dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
tae, 151, 5, CHI, , , 1, 1.0, NB, , , 0.5894039735099338, 0.34374325151166135, 0.4105960264900662, 0.3100834362255397
tae, 151, 5, CHI, , , 2, 1.999742225090326, NB, , , 0.5298013245033113, 0.3484379188984148, 0.47019867549668876, 0.3776348535742275
tae, 151, 5, CHI, , , 3, 1.999742225090326, NB, , , 0.5298013245033113, 0.4993108845205975, 0.47019867549668876, 0.4629684626584726
tae, 151, 5, CHI, , , 4, 1.999742225090326, NB, , , 0.5496688741721855, 0.47163355408388524, 0.4503311258278146, 0.4553553065337855
tae, 151, 5, CHI, , , 5, 1.999742225090326, NB, , , 0.45695364238410596, 0.5528004933372657, 0.543046357615894, 0.5394119167360216
tae, 151, 5, IG, , , 1, 1.0, NB, , , 0.5894039735099338, 0.34374325151166135, 0.4105960264900662, 0.3100834362255397
tae, 151, 5, IG, , , 2, 1.997137336520595, NB, , , 0.5298013245033113, 0.3484379188984148, 0.47019867549668876, 0.3776348535742275
tae, 151, 5, IG, , , 3, 1.997137336520595, NB, , , 0.5298013245033113, 0.4993108845205975, 0.47019867549668876, 0.4629684626584726
tae, 151, 5, IG, , , 4, 1.997137336520595, NB, , , 0.5496688741721855, 0.47163355408388524, 0.4503311258278146, 0.4553553065337855
tae, 151, 5, IG, , , 5, 1.997137336520595, NB, , , 0.45695364238410596, 0.5528004933372657, 0.543046357615894, 0.5394119167360216
tae, 151, 5, L2, , , 1, 1.0, NB, , , 0.609271523178808, 0.4299155058232474, 0.39072847682119205, 0.38306128916173876
tae, 151, 5, L2, , , 2, 1.993845565037484, NB, , , 0.5298013245033113, 0.3484379188984148, 0.47019867549668876, 0.3776348535742275
tae, 151, 5, L2, , , 3, 1.993845565037484, NB, , , 0.5298013245033113, 0.4993108845205975, 0.47019867549668876, 0.4629684626584726
tae, 151, 5, L2, , , 4, 1.993845565037484, NB, , , 0.5496688741721855, 0.47163355408388524, 0.4503311258278146, 0.4553553065337855
tae, 151, 5, L2, , , 5, 1.993845565037484, NB, , , 0.45695364238410596, 0.5528004933372657, 0.543046357615894, 0.5394119167360216
tae, 151, 5, PAS, 0.03, 0.2, 1, 1.0, NB, , , 0.7019867549668874, 0.2761092715231788, 0.2980132450331126, 0.26000545330553815
tae, 151, 5, PAS, 0.03, 0.3, 1, 1.0, NB, , , 0.7019867549668874, 0.2761092715231788, 0.2980132450331126, 0.26000545330553815
tae, 151, 5, PAS, 0.03, 0.6, 1, NaN, NB, , , 0.7019867549668874, 0.2761092715231788, 0.2980132450331126, 0.26000545330553815
tae, 151, 5, PAS, 0.03, 0.8, 1, NaN, NB, , , 0.7019867549668874, 0.2761092715231788, 0.2980132450331126, 0.26000545330553815
tae, 151, 5, PAS, 0.05, 0.2, 1, 1.0, NB, , , 0.7019867549668874, 0.2761092715231788, 0.2980132450331126, 0.26000545330553815
tae, 151, 5, PAS, 0.05, 0.3, 1, 1.0, NB, , , 0.7019867549668874, 0.2761092715231788, 0.2980132450331126, 0.26000545330553815
tae, 151, 5, PAS, 0.05, 0.6, 1, NaN, NB, , , 0.7019867549668874, 0.2761092715231788, 0.2980132450331126, 0.26000545330553815
tae, 151, 5, PAS, 0.05, 0.8, 1, NaN, NB, , , 0.7019867549668874, 0.2761092715231788, 0.2980132450331126, 0.26000545330553815
tae, 151, 5, PAS, 0.08, 0.2, 1, 1.0, NB, , , 0.7019867549668874, 0.2761092715231788, 0.2980132450331126, 0.26000545330553815
tae, 151, 5, PAS, 0.08, 0.3, 1, 1.0, NB, , , 0.7019867549668874, 0.2761092715231788, 0.2980132450331126, 0.26000545330553815
tae, 151, 5, PAS, 0.08, 0.6, 1, NaN, NB, , , 0.7019867549668874, 0.2761092715231788, 0.2980132450331126, 0.26000545330553815
tae, 151, 5, PAS, 0.08, 0.8, 1, NaN, NB, , , 0.7019867549668874, 0.2761092715231788, 0.2980132450331126, 0.26000545330553815
tae, 151, 5, PAS, 0.1, 0.2, 1, 1.0, NB, , , 0.7019867549668874, 0.2761092715231788, 0.2980132450331126, 0.26000545330553815
tae, 151, 5, PAS, 0.1, 0.3, 1, 1.0, NB, , , 0.7019867549668874, 0.2761092715231788, 0.2980132450331126, 0.26000545330553815
tae, 151, 5, PAS, 0.1, 0.6, 1, NaN, NB, , , 0.7019867549668874, 0.2761092715231788, 0.2980132450331126, 0.26000545330553815
tae, 151, 5, PAS, 0.1, 0.8, 1, NaN, NB, , , 0.7019867549668874, 0.2761092715231788, 0.2980132450331126, 0.26000545330553815
tae, 151, 5, PAS, 0.15, 0.2, 1, 1.0, NB, , , 0.7019867549668874, 0.2761092715231788, 0.2980132450331126, 0.26000545330553815
tae, 151, 5, PAS, 0.15, 0.3, 1, 1.0, NB, , , 0.7019867549668874, 0.2761092715231788, 0.2980132450331126, 0.26000545330553815
tae, 151, 5, PAS, 0.15, 0.6, 1, NaN, NB, , , 0.7019867549668874, 0.2761092715231788, 0.2980132450331126, 0.26000545330553815
tae, 151, 5, PAS, 0.15, 0.8, 1, NaN, NB, , , 0.7019867549668874, 0.2761092715231788, 0.2980132450331126, 0.26000545330553815
tae, 151, 5, PAS, 0.03, 0.2, 2, 2.0, NB, , , 0.6622516556291391, 0.3168401135288552, 0.33774834437086093, 0.32213377086264944
tae, 151, 5, PAS, 0.03, 0.3, 2, 2.0, NB, , , 0.6622516556291391, 0.3168401135288552, 0.33774834437086093, 0.32213377086264944
