dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
hypothyroid, 3772, 29, CHI, , , 14, 3.7183682496748536, NB, , , 0.04798515376458112, 0.9437788742109238, 0.9520148462354189, 0.9437538601377415
hypothyroid, 3772, 29, CHI, , , 15, 3.732086462107563, NB, , , 0.04798515376458112, 0.9441937730457377, 0.9520148462354189, 0.9440352919876159
hypothyroid, 3772, 29, CHI, , , 16, 3.7457497929077728, NB, , , 0.04851537645811241, 0.9446221550996855, 0.9514846235418876, 0.9438762614773534
hypothyroid, 3772, 29, CHI, , , 17, 3.758688675142657, NB, , , 0.04851537645811241, 0.9446221550996855, 0.9514846235418876, 0.9438762614773534
hypothyroid, 3772, 29, CHI, , , 18, 3.768402696007296, NB, , , 0.04745493107104984, 0.9454460272176807, 0.9525450689289502, 0.9449402838060852
hypothyroid, 3772, 29, CHI, , , 19, 3.777202408722768, NB, , , 0.04745493107104984, 0.9454460272176807, 0.9525450689289502, 0.9449402838060852
hypothyroid, 3772, 29, CHI, , , 20, 3.783425556115578, NB, , , 0.04772004241781548, 0.9454360275997319, 0.9522799575821845, 0.944806785242976
hypothyroid, 3772, 29, CHI, , , 21, 3.7891960884925235, NB, , , 0.04798515376458112, 0.9458787099124476, 0.9520148462354189, 0.9447832786106112
hypothyroid, 3772, 29, CHI, , , 22, 3.793880014290765, NB, , , 0.04745493107104984, 0.9458987258514929, 0.9525450689289502, 0.9450503889831722
hypothyroid, 3772, 29, CHI, , , 23, 3.7956999013772323, NB, , , 0.04745493107104984, 0.9454971093650358, 0.9525450689289502, 0.9447715402415009
hypothyroid, 3772, 29, CHI, , , 24, 3.797123448270836, NB, , , 0.04745493107104984, 0.9454971093650358, 0.9525450689289502, 0.9447715402415009
hypothyroid, 3772, 29, CHI, , , 25, 3.7980130763903737, NB, , , 0.04772004241781548, 0.9450817485832069, 0.9522799575821845, 0.9443571858741362
hypothyroid, 3772, 29, CHI, , , 26, 3.7983881380387614, NB, , , 0.04798515376458112, 0.9448272220992358, 0.9520148462354189, 0.9441099979223471
hypothyroid, 3772, 29, CHI, , , 27, 3.7983881380387614, NB, , , 0.04798515376458112, 0.9448272220992358, 0.9520148462354189, 0.9441099979223471
hypothyroid, 3772, 29, CHI, , , 28, 3.7983881380387614, NB, , , 0.04798515376458112, 0.9448272220992358, 0.9520148462354189, 0.9441099979223471
hypothyroid, 3772, 29, CHI, , , 29, 3.7983881380387605, NB, , , 0.047189819724284196, 0.9457571827851469, 0.9528101802757158, 0.9450199406993673
hypothyroid, 3772, 29, IG, , , 1, 1.0, NB, , , 0.060445387062566275, 0.9229441858555623, 0.9395546129374337, 0.9279468493805378
hypothyroid, 3772, 29, IG, , , 2, 1.8437330915518513, NB, , , 0.05249204665959703, 0.9355873852730014, 0.9475079533404029, 0.9374204915055588
hypothyroid, 3772, 29, IG, , , 3, 2.72573409600001, NB, , , 0.05328738069989396, 0.9354804982633909, 0.9467126193001061, 0.9369492975181654
hypothyroid, 3772, 29, IG, , , 4, 3.229223089057691, NB, , , 0.05275715800636267, 0.9362919677807889, 0.9472428419936373, 0.9377749056591023
hypothyroid, 3772, 29, IG, , , 5, 3.4614356501074295, NB, , , 0.05275715800636267, 0.9365340763327977, 0.9472428419936373, 0.937888847462956
hypothyroid, 3772, 29, IG, , , 6, 3.6776763315811634, NB, , , 0.049310710498409335, 0.9423662749051848, 0.9506892895015907, 0.9414624260709243
hypothyroid, 3772, 29, IG, , , 7, 3.82673283682212, NB, , , 0.04904559915164369, 0.9427906638672436, 0.9509544008483564, 0.9421279943598712
hypothyroid, 3772, 29, IG, , , 8, 3.948572397608259, NB, , , 0.04851537645811241, 0.9429489953826692, 0.9514846235418876, 0.942735458249947
hypothyroid, 3772, 29, IG, , , 9, 4.062262248819461, NB, , , 0.04851537645811241, 0.9429157714854958, 0.9514846235418876, 0.9429317498764108
hypothyroid, 3772, 29, IG, , , 10, 4.15378743956301, NB, , , 0.04772004241781548, 0.9442036108692535, 0.9522799575821845, 0.9441826303629911
hypothyroid, 3772, 29, IG, , , 11, 4.220280270899637, NB, , , 0.04745493107104984, 0.944297109744727, 0.9525450689289502, 0.9444776415067758
