dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
lymphography, 148, 18, PAS, 0.08, 0.8, 1, 1.0, NB, , , 0.25675675675675674, 0.7187852687852687, 0.7432432432432432, 0.7294572406195623
lymphography, 148, 18, PAS, 0.1, 0.2, 1, 1.0, NB, , , 0.4527027027027027, 0.29953433162892623, 0.5472972972972973, 0.38717101380856833
lymphography, 148, 18, PAS, 0.1, 0.3, 1, 1.0, NB, , , 0.4527027027027027, 0.29953433162892623, 0.5472972972972973, 0.38717101380856833
lymphography, 148, 18, PAS, 0.1, 0.6, 1, 1.0, NB, , , 0.4527027027027027, 0.29953433162892623, 0.5472972972972973, 0.38717101380856833
lymphography, 148, 18, PAS, 0.1, 0.8, 1, 1.0, NB, , , 0.25675675675675674, 0.7187852687852687, 0.7432432432432432, 0.7294572406195623
lymphography, 148, 18, PAS, 0.15, 0.2, 1, 1.0, NB, , , 0.4391891891891892, 0.3286067757898744, 0.5608108108108109, 0.4129499454611562
lymphography, 148, 18, PAS, 0.15, 0.3, 1, 1.0, NB, , , 0.4391891891891892, 0.3286067757898744, 0.5608108108108109, 0.4129499454611562
lymphography, 148, 18, PAS, 0.15, 0.6, 1, NaN, NB, , , 0.4391891891891892, 0.3286067757898744, 0.5608108108108109, 0.4129499454611562
lymphography, 148, 18, PAS, 0.15, 0.8, 1, NaN, NB, , , 0.4391891891891892, 0.3286067757898744, 0.5608108108108109, 0.4129499454611562
lymphography, 148, 18, PAS, 0.03, 0.2, 2, 2.0, NB, , , 0.23648648648648649, 0.7312441752096924, 0.7635135135135135, 0.7459447505887136
lymphography, 148, 18, PAS, 0.03, 0.3, 2, 2.0, NB, , , 0.23648648648648649, 0.7312441752096924, 0.7635135135135135, 0.7459447505887136
lymphography, 148, 18, PAS, 0.03, 0.6, 2, 2.0, NB, , , 0.23648648648648649, 0.7312441752096924, 0.7635135135135135, 0.7459447505887136
lymphography, 148, 18, PAS, 0.03, 0.8, 2, 1.9915319189726692, NB, , , 0.27702702702702703, 0.6989338265223055, 0.722972972972973, 0.7107264337508239
lymphography, 148, 18, PAS, 0.05, 0.2, 2, 2.0, NB, , , 0.23648648648648649, 0.7312441752096924, 0.7635135135135135, 0.7459447505887136
lymphography, 148, 18, PAS, 0.05, 0.3, 2, 2.0, NB, , , 0.23648648648648649, 0.7312441752096924, 0.7635135135135135, 0.7459447505887136
lymphography, 148, 18, PAS, 0.05, 0.6, 2, 2.0, NB, , , 0.23648648648648649, 0.7312441752096924, 0.7635135135135135, 0.7459447505887136
lymphography, 148, 18, PAS, 0.05, 0.8, 2, 2.0, NB, , , 0.23648648648648649, 0.7312441752096924, 0.7635135135135135, 0.7459447505887136
lymphography, 148, 18, PAS, 0.08, 0.2, 2, 1.9977317880633496, NB, , , 0.23648648648648649, 0.7312441752096924, 0.7635135135135135, 0.7459447505887136
lymphography, 148, 18, PAS, 0.08, 0.3, 2, 1.9977317880633496, NB, , , 0.23648648648648649, 0.7312441752096924, 0.7635135135135135, 0.7459447505887136
lymphography, 148, 18, PAS, 0.08, 0.6, 2, 2.0, NB, , , 0.23648648648648649, 0.7312441752096924, 0.7635135135135135, 0.7459447505887136
lymphography, 148, 18, PAS, 0.08, 0.8, 2, 2.0, NB, , , 0.21621621621621623, 0.7657434524307589, 0.7837837837837838, 0.7693488943488942
lymphography, 148, 18, PAS, 0.1, 0.2, 2, 2.0, NB, , , 0.25675675675675674, 0.7227959564916088, 0.7432432432432432, 0.7317322402228061
lymphography, 148, 18, PAS, 0.1, 0.3, 2, 2.0, NB, , , 0.25675675675675674, 0.7227959564916088, 0.7432432432432432, 0.7317322402228061
lymphography, 148, 18, PAS, 0.1, 0.6, 2, 2.0, NB, , , 0.25675675675675674, 0.7227959564916088, 0.7432432432432432, 0.7317322402228061
lymphography, 148, 18, PAS, 0.1, 0.8, 2, 2.0, NB, , , 0.25675675675675674, 0.7227959564916088, 0.7432432432432432, 0.7317322402228061
lymphography, 148, 18, PAS, 0.15, 0.2, 2, 2.0, NB, , , 0.27702702702702703, 0.7139639639639639, 0.722972972972973, 0.7183958151700086
lymphography, 148, 18, PAS, 0.15, 0.3, 2, 2.0, NB, , , 0.27702702702702703, 0.7139639639639639, 0.722972972972973, 0.7183958151700086
lymphography, 148, 18, PAS, 0.15, 0.6, 2, 2.0, NB, , , 0.27702702702702703, 0.7139639639639639, 0.722972972972973, 0.7183958151700086
lymphography, 148, 18, PAS, 0.15, 0.8, 2, 2.0, NB, , , 0.24324324324324326, 0.7495826245826246, 0.7567567567567568, 0.7525517271840254
lymphography, 148, 18, PAS, 0.03, 0.2, 3, 2.992125715919758, NB, , , 0.22972972972972974, 0.7504973978240154, 0.7702702702702703, 0.7580778257248845
lymphography, 148, 18, PAS, 0.03, 0.3, 3, 2.992125715919758, NB, , , 0.22972972972972974, 0.7504973978240154, 0.7702702702702703, 0.7580778257248845
lymphography, 148, 18, PAS, 0.03, 0.6, 3, 2.9909254405154986, NB, , , 0.22972972972972974, 0.7504973978240154, 0.7702702702702703, 0.7580778257248845
lymphography, 148, 18, PAS, 0.03, 0.8, 3, 2.979561471494326, NB, , , 0.22972972972972974, 0.7504973978240154, 0.7702702702702703, 0.7580778257248845
lymphography, 148, 18, PAS, 0.05, 0.2, 3, 2.994810353132581, NB, , , 0.1891891891891892, 0.804982244447805, 0.8108108108108109, 0.8020813429297324
lymphography, 148, 18, PAS, 0.05, 0.3, 3, 2.994810353132581, NB, , , 0.1891891891891892, 0.804982244447805, 0.8108108108108109, 0.8020813429297324
lymphography, 148, 18, PAS, 0.05, 0.6, 3, 2.994810353132581, NB, , , 0.1891891891891892, 0.804982244447805, 0.8108108108108109, 0.8020813429297324
lymphography, 148, 18, PAS, 0.05, 0.8, 3, 2.92529193131434, NB, , , 0.1891891891891892, 0.804982244447805, 0.8108108108108109, 0.8020813429297324
lymphography, 148, 18, PAS, 0.08, 0.2, 3, 2.9963896449336063, NB, , , 0.1891891891891892, 0.804982244447805, 0.8108108108108109, 0.8020813429297324
lymphography, 148, 18, PAS, 0.08, 0.3, 3, 2.9963896449336063, NB, , , 0.1891891891891892, 0.804982244447805, 0.8108108108108109, 0.8020813429297324
lymphography, 148, 18, PAS, 0.08, 0.6, 3, 2.9955715517629407, NB, , , 0.1891891891891892, 0.804982244447805, 0.8108108108108109, 0.8020813429297324
lymphography, 148, 18, PAS, 0.08, 0.8, 3, 2.9074685569999006, NB, , , 0.1891891891891892, 0.804982244447805, 0.8108108108108109, 0.8020813429297324
lymphography, 148, 18, PAS, 0.1, 0.2, 3, 2.9125381093681493, NB, , , 0.23648648648648649, 0.761197546230441, 0.7635135135135135, 0.75516900344882
lymphography, 148, 18, PAS, 0.1, 0.3, 3, 2.9125381093681493, NB, , , 0.23648648648648649, 0.761197546230441, 0.7635135135135135, 0.75516900344882
lymphography, 148, 18, PAS, 0.1, 0.6, 3, 2.873121888431716, NB, , , 0.23648648648648649, 0.761197546230441, 0.7635135135135135, 0.75516900344882
lymphography, 148, 18, PAS, 0.1, 0.8, 3, 2.9590888778262054, NB, , , 0.2702702702702703, 0.7362162162162161, 0.7297297297297297, 0.7314346751354625
lymphography, 148, 18, PAS, 0.15, 0.2, 3, 2.9884491504743735, NB, , , 0.25, 0.7449279359217248, 0.75, 0.7378968928726147
lymphography, 148, 18, PAS, 0.15, 0.3, 3, 2.9884491504743735, NB, , , 0.25, 0.7449279359217248, 0.75, 0.7378968928726147
lymphography, 148, 18, PAS, 0.15, 0.6, 3, 2.994216522514814, NB, , , 0.25, 0.7449279359217248, 0.75, 0.7378968928726147
lymphography, 148, 18, PAS, 0.15, 0.8, 3, 3.0, NB, , , 0.20945945945945946, 0.784772073174766, 0.7905405405405406, 0.7868888882793278
lymphography, 148, 18, PAS, 0.03, 0.2, 4, 3.762567359336576, NB, , , 0.21621621621621623, 0.7696509009009009, 0.7837837837837838, 0.7760671478932348
lymphography, 148, 18, PAS, 0.03, 0.3, 4, 3.762567359336576, NB, , , 0.21621621621621623, 0.7696509009009009, 0.7837837837837838, 0.7760671478932348
lymphography, 148, 18, PAS, 0.03, 0.6, 4, 3.762567359336576, NB, , , 0.21621621621621623, 0.7696509009009009, 0.7837837837837838, 0.7760671478932348
lymphography, 148, 18, PAS, 0.03, 0.8, 4, 3.9595176561334116, NB, , , 0.20270270270270271, 0.776893618357033, 0.7972972972972973, 0.7865447874155572
lymphography, 148, 18, PAS, 0.05, 0.2, 4, 3.9930674701792026, NB, , , 0.17567567567567569, 0.8081646885444354, 0.8243243243243243, 0.8147080115830115
lymphography, 148, 18, PAS, 0.05, 0.3, 4, 3.9930674701792026, NB, , , 0.17567567567567569, 0.8081646885444354, 0.8243243243243243, 0.8147080115830115
lymphography, 148, 18, PAS, 0.05, 0.6, 4, 3.9880988221574434, NB, , , 0.17567567567567569, 0.8081646885444354, 0.8243243243243243, 0.8147080115830115
lymphography, 148, 18, PAS, 0.05, 0.8, 4, 3.5939080421464134, NB, , , 0.21621621621621623, 0.7673986486486487, 0.7837837837837838, 0.7742653460914329
lymphography, 148, 18, PAS, 0.08, 0.2, 4, 3.9860241797959994, NB, , , 0.23648648648648649, 0.7749464580859929, 0.7635135135135135, 0.7676513013925147
lymphography, 148, 18, PAS, 0.08, 0.3, 4, 3.9860241797959994, NB, , , 0.23648648648648649, 0.7749464580859929, 0.7635135135135135, 0.7676513013925147
lymphography, 148, 18, PAS, 0.08, 0.6, 4, 3.9860241797959994, NB, , , 0.23648648648648649, 0.7749464580859929, 0.7635135135135135, 0.7676513013925147
lymphography, 148, 18, PAS, 0.08, 0.8, 4, 3.899053276946789, NB, , , 0.19594594594594594, 0.7875211148648649, 0.8040540540540541, 0.7944573890660847
lymphography, 148, 18, PAS, 0.1, 0.2, 4, 3.9119797607932814, NB, , , 0.23648648648648649, 0.7677621915393654, 0.7635135135135135, 0.7563838192699274
lymphography, 148, 18, PAS, 0.1, 0.3, 4, 3.9119797607932814, NB, , , 0.23648648648648649, 0.7677621915393654, 0.7635135135135135, 0.7563838192699274
lymphography, 148, 18, PAS, 0.1, 0.6, 4, 3.8706773202040075, NB, , , 0.23648648648648649, 0.7677621915393654, 0.7635135135135135, 0.7563838192699274
lymphography, 148, 18, PAS, 0.1, 0.8, 4, 3.9336906934053104, NB, , , 0.23648648648648649, 0.7646634478029828, 0.7635135135135135, 0.7627319142392445
lymphography, 148, 18, PAS, 0.15, 0.2, 4, 3.842388750749041, NB, , , 0.22972972972972974, 0.769704460558119, 0.7702702702702703, 0.7699499555327776
lymphography, 148, 18, PAS, 0.15, 0.3, 4, 3.842388750749041, NB, , , 0.22972972972972974, 0.769704460558119, 0.7702702702702703, 0.7699499555327776
lymphography, 148, 18, PAS, 0.15, 0.6, 4, 3.870381024093138, NB, , , 0.22972972972972974, 0.769704460558119, 0.7702702702702703, 0.7699499555327776
lymphography, 148, 18, PAS, 0.15, 0.8, 4, 3.7007953714809383, NB, , , 0.25, 0.7448495665476798, 0.75, 0.7447842579421526
lymphography, 148, 18, PAS, 0.03, 0.2, 5, 4.753049230117927, NB, , , 0.21621621621621623, 0.7640765765765766, 0.7837837837837838, 0.7732972972972972
lymphography, 148, 18, PAS, 0.03, 0.3, 5, 4.753049230117927, NB, , , 0.21621621621621623, 0.7640765765765766, 0.7837837837837838, 0.7732972972972972
lymphography, 148, 18, PAS, 0.03, 0.6, 5, 4.725974673753226, NB, , , 0.21621621621621623, 0.7640765765765766, 0.7837837837837838, 0.7732972972972972
lymphography, 148, 18, PAS, 0.03, 0.8, 5, 4.499151506807645, NB, , , 0.22297297297297297, 0.7624410124410124, 0.777027027027027, 0.7692022667829119
lymphography, 148, 18, PAS, 0.05, 0.2, 5, 4.9301809333760644, NB, , , 0.18243243243243243, 0.7972269144144144, 0.8175675675675675, 0.8067567567567568
lymphography, 148, 18, PAS, 0.05, 0.3, 5, 4.9301809333760644, NB, , , 0.18243243243243243, 0.7972269144144144, 0.8175675675675675, 0.8067567567567568
lymphography, 148, 18, PAS, 0.05, 0.6, 5, 4.8888868705674895, NB, , , 0.18243243243243243, 0.7972269144144144, 0.8175675675675675, 0.8067567567567568
lymphography, 148, 18, PAS, 0.05, 0.8, 5, 4.623077785819555, NB, , , 0.21621621621621623, 0.770610630104301, 0.7837837837837838, 0.776359395109395
lymphography, 148, 18, PAS, 0.08, 0.2, 5, 4.948724261906994, NB, , , 0.21621621621621623, 0.7894186479712796, 0.7837837837837838, 0.7860721275975514
lymphography, 148, 18, PAS, 0.08, 0.3, 5, 4.948724261906994, NB, , , 0.21621621621621623, 0.7894186479712796, 0.7837837837837838, 0.7860721275975514
lymphography, 148, 18, PAS, 0.08, 0.6, 5, 4.948724261906994, NB, , , 0.21621621621621623, 0.7894186479712796, 0.7837837837837838, 0.7860721275975514
lymphography, 148, 18, PAS, 0.08, 0.8, 5, 4.787954822633656, NB, , , 0.25, 0.7595318532818532, 0.75, 0.7540624540624541
lymphography, 148, 18, PAS, 0.1, 0.2, 5, 4.926955421335491, NB, , , 0.20270270270270271, 0.8018985017626322, 0.7972972972972973, 0.7898097685837271
lymphography, 148, 18, PAS, 0.1, 0.3, 5, 4.926955421335491, NB, , , 0.20270270270270271, 0.8018985017626322, 0.7972972972972973, 0.7898097685837271
lymphography, 148, 18, PAS, 0.1, 0.6, 5, 4.878384005830527, NB, , , 0.20270270270270271, 0.8018985017626322, 0.7972972972972973, 0.7898097685837271
lymphography, 148, 18, PAS, 0.1, 0.8, 5, 4.903677729970463, NB, , , 0.22972972972972974, 0.7714665630966641, 0.7702702702702703, 0.7667431850381741
lymphography, 148, 18, PAS, 0.15, 0.2, 5, 4.968357662236906, NB, , , 0.20270270270270271, 0.8031765142802377, 0.7972972972972973, 0.7931943608090396
lymphography, 148, 18, PAS, 0.15, 0.3, 5, 4.968357662236906, NB, , , 0.20270270270270271, 0.8031765142802377, 0.7972972972972973, 0.7931943608090396
lymphography, 148, 18, PAS, 0.15, 0.6, 5, 4.968357662236906, NB, , , 0.20270270270270271, 0.8031765142802377, 0.7972972972972973, 0.7931943608090396
lymphography, 148, 18, PAS, 0.15, 0.8, 5, 3.7007953714809383, NB, , , 0.21621621621621623, 0.7828602897568415, 0.7837837837837838, 0.7819198508853681
lymphography, 148, 18, PAS, 0.03, 0.2, 6, 5.326890871721346, NB, , , 0.24324324324324326, 0.7494757688723206, 0.7567567567567568, 0.751992376992377
lymphography, 148, 18, PAS, 0.03, 0.3, 6, 5.326890871721346, NB, , , 0.24324324324324326, 0.7494757688723206, 0.7567567567567568, 0.751992376992377
lymphography, 148, 18, PAS, 0.03, 0.6, 6, 5.458899813816921, NB, , , 0.21621621621621623, 0.7632487228775607, 0.7837837837837838, 0.7729784662711493
lymphography, 148, 18, PAS, 0.03, 0.8, 6, 5.223567519070912, NB, , , 0.21621621621621623, 0.7632487228775607, 0.7837837837837838, 0.7729784662711493
lymphography, 148, 18, PAS, 0.05, 0.2, 6, 5.712017417106669, NB, , , 0.20270270270270271, 0.7832478562900249, 0.7972972972972973, 0.7884447532451968
lymphography, 148, 18, PAS, 0.05, 0.3, 6, 5.712017417106669, NB, , , 0.20270270270270271, 0.7832478562900249, 0.7972972972972973, 0.7884447532451968
lymphography, 148, 18, PAS, 0.05, 0.6, 6, 5.644465158214378, NB, , , 0.20270270270270271, 0.7832478562900249, 0.7972972972972973, 0.7884447532451968
lymphography, 148, 18, PAS, 0.05, 0.8, 6, 5.260358347247592, NB, , , 0.18243243243243243, 0.8059135027885028, 0.8175675675675675, 0.8105098185743347
lymphography, 148, 18, PAS, 0.08, 0.2, 6, 5.1985182739442575, NB, , , 0.22972972972972974, 0.7725831600831601, 0.7702702702702703, 0.7681617341608026
lymphography, 148, 18, PAS, 0.08, 0.3, 6, 5.1985182739442575, NB, , , 0.22972972972972974, 0.7725831600831601, 0.7702702702702703, 0.7681617341608026
lymphography, 148, 18, PAS, 0.08, 0.6, 6, 4.998962816151549, NB, , , 0.22972972972972974, 0.7725831600831601, 0.7702702702702703, 0.7681617341608026
lymphography, 148, 18, PAS, 0.08, 0.8, 6, 5.354804760502925, NB, , , 0.23648648648648649, 0.7684413737045315, 0.7635135135135135, 0.7654666222462833
lymphography, 148, 18, PAS, 0.1, 0.2, 6, 5.948486528358455, NB, , , 0.20945945945945946, 0.7948116261780859, 0.7905405405405406, 0.7868260009878507
lymphography, 148, 18, PAS, 0.1, 0.3, 6, 5.948486528358455, NB, , , 0.20945945945945946, 0.7948116261780859, 0.7905405405405406, 0.7868260009878507
lymphography, 148, 18, PAS, 0.1, 0.6, 6, 5.948486528358455, NB, , , 0.20945945945945946, 0.7948116261780859, 0.7905405405405406, 0.7868260009878507
lymphography, 148, 18, PAS, 0.1, 0.8, 6, 5.888950230044139, NB, , , 0.20270270270270271, 0.7915288299315227, 0.7972972972972973, 0.7936456450360846
lymphography, 148, 18, PAS, 0.15, 0.2, 6, 5.95978757526447, NB, , , 0.21621621621621623, 0.784927234927235, 0.7837837837837838, 0.7811370989060787
lymphography, 148, 18, PAS, 0.15, 0.3, 6, 5.95978757526447, NB, , , 0.21621621621621623, 0.784927234927235, 0.7837837837837838, 0.7811370989060787
lymphography, 148, 18, PAS, 0.15, 0.6, 6, 5.95978757526447, NB, , , 0.21621621621621623, 0.784927234927235, 0.7837837837837838, 0.7811370989060787
lymphography, 148, 18, PAS, 0.15, 0.8, 6, 5.889158260263966, NB, , , 0.21621621621621623, 0.784927234927235, 0.7837837837837838, 0.7811370989060787
lymphography, 148, 18, PAS, 0.03, 0.2, 7, 6.455763255666014, NB, , , 0.25675675675675674, 0.731471035463776, 0.7432432432432432, 0.7364537661147831
lymphography, 148, 18, PAS, 0.03, 0.3, 7, 6.455763255666014, NB, , , 0.25675675675675674, 0.731471035463776, 0.7432432432432432, 0.7364537661147831
lymphography, 148, 18, PAS, 0.03, 0.6, 7, 6.279113507242342, NB, , , 0.25675675675675674, 0.731471035463776, 0.7432432432432432, 0.7364537661147831
