dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
nursery, 12960, 8, PAS, 0.03, 0.3, 2, 1.7921893201155992, NB, , , 0.1683641975308642, 0.8124963563100138, 0.8316358024691358, 0.8217915360084254
nursery, 12960, 8, PAS, 0.03, 0.6, 2, 1.691238467928153, NB, , , 0.1683641975308642, 0.8124963563100138, 0.8316358024691358, 0.8217915360084254
nursery, 12960, 8, PAS, 0.03, 0.8, 2, 1.1479877199611812, NB, , , 0.1683641975308642, 0.8124963563100138, 0.8316358024691358, 0.8217915360084254
nursery, 12960, 8, PAS, 0.05, 0.2, 2, 1.7746635058655855, NB, , , 0.1683641975308642, 0.8124963563100138, 0.8316358024691358, 0.8217915360084254
nursery, 12960, 8, PAS, 0.05, 0.3, 2, 1.7746635058655855, NB, , , 0.1683641975308642, 0.8124963563100138, 0.8316358024691358, 0.8217915360084254
nursery, 12960, 8, PAS, 0.05, 0.6, 2, 1.691238467928153, NB, , , 0.1683641975308642, 0.8124963563100138, 0.8316358024691358, 0.8217915360084254
nursery, 12960, 8, PAS, 0.05, 0.8, 2, 1.1479877199611812, NB, , , 0.1683641975308642, 0.8124963563100138, 0.8316358024691358, 0.8217915360084254
nursery, 12960, 8, PAS, 0.08, 0.2, 2, 1.829952244023762, NB, , , 0.24166666666666667, 0.7419936342592593, 0.7583333333333333, 0.7499290159383281
nursery, 12960, 8, PAS, 0.08, 0.3, 2, 1.829952244023762, NB, , , 0.24166666666666667, 0.7419936342592593, 0.7583333333333333, 0.7499290159383281
nursery, 12960, 8, PAS, 0.08, 0.6, 2, 1.6563526468081593, NB, , , 0.24166666666666667, 0.7419936342592593, 0.7583333333333333, 0.7499290159383281
nursery, 12960, 8, PAS, 0.08, 0.8, 2, 1.357154623551608, NB, , , 0.1683641975308642, 0.8124963563100138, 0.8316358024691358, 0.8217915360084254
nursery, 12960, 8, PAS, 0.1, 0.2, 2, 1.932369973995701, NB, , , 0.24166666666666667, 0.7419936342592593, 0.7583333333333333, 0.7499290159383281
nursery, 12960, 8, PAS, 0.1, 0.3, 2, 1.932369973995701, NB, , , 0.24166666666666667, 0.7419936342592593, 0.7583333333333333, 0.7499290159383281
nursery, 12960, 8, PAS, 0.1, 0.6, 2, 1.8144250872200407, NB, , , 0.24166666666666667, 0.7419936342592593, 0.7583333333333333, 0.7499290159383281
