dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
dermatology, 366, 34, IG, , , 15, 14.863571410000361, NB, , , 0.13114754098360656, 0.8733473448227548, 0.8688524590163934, 0.8700746733533619
dermatology, 366, 34, IG, , , 16, 15.808186518316674, NB, , , 0.13114754098360656, 0.8733473448227548, 0.8688524590163934, 0.8700746733533619
dermatology, 366, 34, IG, , , 17, 16.752510727432526, NB, , , 0.08196721311475409, 0.9258019593950796, 0.9180327868852459, 0.9189219868018125
dermatology, 366, 34, IG, , , 18, 17.671589136415847, NB, , , 0.03551912568306011, 0.9678593113019341, 0.9644808743169399, 0.9642601345967101
dermatology, 366, 34, IG, , , 19, 18.572548083244833, NB, , , 0.0273224043715847, 0.9753504395343313, 0.9726775956284153, 0.9723267816451597
dermatology, 366, 34, IG, , , 20, 19.466406569739902, NB, , , 0.030054644808743168, 0.9722441644952365, 0.9699453551912568, 0.9696142261072684
dermatology, 366, 34, IG, , , 21, 20.317667297246896, NB, , , 0.03278688524590164, 0.9695736901317904, 0.9672131147540983, 0.9664834846269683
dermatology, 366, 34, IG, , , 22, 21.166709167473027, NB, , , 0.01912568306010929, 0.9810505030791915, 0.9808743169398907, 0.9808729074036254
dermatology, 366, 34, IG, , , 23, 22.017831270320663, NB, , , 0.01639344262295082, 0.9837209774426378, 0.9836065573770492, 0.98356799753217
dermatology, 366, 34, IG, , , 24, 22.866388851364636, NB, , , 0.01912568306010929, 0.9808798254891592, 0.9808743169398907, 0.9808534776238417
dermatology, 366, 34, IG, , , 25, 23.70460302712503, NB, , , 0.01912568306010929, 0.9808798254891592, 0.9808743169398907, 0.9808534776238417
dermatology, 366, 34, IG, , , 26, 24.534068650944615, NB, , , 0.02185792349726776, 0.978399954962072, 0.9781420765027322, 0.9781785063752276
dermatology, 366, 34, IG, , , 27, 25.358455788763905, NB, , , 0.02185792349726776, 0.978399954962072, 0.9781420765027322, 0.9781785063752276
dermatology, 366, 34, IG, , , 28, 26.08739546475597, NB, , , 0.02185792349726776, 0.978399954962072, 0.9781420765027322, 0.9781785063752276
dermatology, 366, 34, IG, , , 29, 26.739145008287142, NB, , , 0.01912568306010929, 0.9813798176573756, 0.9808743169398907, 0.9809172816992402
dermatology, 366, 34, IG, , , 30, 27.353027800656704, NB, , , 0.02185792349726776, 0.9789958451133504, 0.9781420765027322, 0.9782001899583581
dermatology, 366, 34, IG, , , 31, 27.94884476096479, NB, , , 0.02459016393442623, 0.9767972603031562, 0.9754098360655737, 0.9756011827015909
dermatology, 366, 34, IG, , , 32, 28.53648147321888, NB, , , 0.0273224043715847, 0.9746786240315144, 0.9726775956284153, 0.973050686616955
dermatology, 366, 34, IG, , , 33, 29.034672545541685, NB, , , 0.030054644808743168, 0.9715452686528624, 0.9699453551912568, 0.9703202947999833
dermatology, 366, 34, IG, , , 34, 29.527458011910877, NB, , , 0.0273224043715847, 0.9736970750628396, 0.9726775956284153, 0.9728683402743191
dermatology, 366, 34, L2, , , 1, 1.0, NB, , , 0.505464480874317, 0.34879548598271637, 0.49453551912568305, 0.38261037767783745
dermatology, 366, 34, L2, , , 2, 1.9999874906527144, NB, , , 0.5027322404371585, 0.3601373445339473, 0.4972677595628415, 0.39014300263158913
dermatology, 366, 34, L2, , , 3, 2.999327176146879, NB, , , 0.3743169398907104, 0.5500643999172264, 0.6256830601092896, 0.5353817897714539
dermatology, 366, 34, L2, , , 4, 3.957260187703188, NB, , , 0.3633879781420765, 0.6603726183595688, 0.6366120218579235, 0.5766241784679004
dermatology, 366, 34, L2, , , 5, 4.924688836695071, NB, , , 0.226775956284153, 0.7695009918100381, 0.773224043715847, 0.7593624023241483
