dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
haberman, 306, 3, PAS, 0.05, 0.2, 1, 1.0, NB, , , 0.25163398692810457, 0.7147911338448423, 0.7483660130718954, 0.7033659231616258
haberman, 306, 3, PAS, 0.05, 0.3, 1, 1.0, NB, , , 0.25163398692810457, 0.7147911338448423, 0.7483660130718954, 0.7033659231616258
haberman, 306, 3, PAS, 0.05, 0.6, 1, 1.0, NB, , , 0.25163398692810457, 0.7147911338448423, 0.7483660130718954, 0.7033659231616258
haberman, 306, 3, PAS, 0.05, 0.8, 1, 1.0, NB, , , 0.25163398692810457, 0.7147911338448423, 0.7483660130718954, 0.7033659231616258
haberman, 306, 3, PAS, 0.08, 0.2, 1, 1.0, NB, , , 0.25163398692810457, 0.7147911338448423, 0.7483660130718954, 0.7033659231616258
haberman, 306, 3, PAS, 0.08, 0.3, 1, 1.0, NB, , , 0.25163398692810457, 0.7147911338448423, 0.7483660130718954, 0.7033659231616258
haberman, 306, 3, PAS, 0.08, 0.6, 1, 1.0, NB, , , 0.25163398692810457, 0.7147911338448423, 0.7483660130718954, 0.7033659231616258
haberman, 306, 3, PAS, 0.08, 0.8, 1, 1.0, NB, , , 0.25163398692810457, 0.7147911338448423, 0.7483660130718954, 0.7033659231616258
haberman, 306, 3, PAS, 0.1, 0.2, 1, 1.0, NB, , , 0.25163398692810457, 0.7147911338448423, 0.7483660130718954, 0.7033659231616258
haberman, 306, 3, PAS, 0.1, 0.3, 1, 1.0, NB, , , 0.25163398692810457, 0.7147911338448423, 0.7483660130718954, 0.7033659231616258
haberman, 306, 3, PAS, 0.1, 0.6, 1, 1.0, NB, , , 0.25163398692810457, 0.7147911338448423, 0.7483660130718954, 0.7033659231616258
haberman, 306, 3, PAS, 0.1, 0.8, 1, 1.0, NB, , , 0.25163398692810457, 0.7147911338448423, 0.7483660130718954, 0.7033659231616258
haberman, 306, 3, PAS, 0.15, 0.2, 1, 1.0, NB, , , 0.25163398692810457, 0.7147911338448423, 0.7483660130718954, 0.7033659231616258
haberman, 306, 3, PAS, 0.15, 0.3, 1, 1.0, NB, , , 0.25163398692810457, 0.7147911338448423, 0.7483660130718954, 0.7033659231616258
haberman, 306, 3, PAS, 0.15, 0.6, 1, 1.0, NB, , , 0.25163398692810457, 0.7147911338448423, 0.7483660130718954, 0.7033659231616258
haberman, 306, 3, PAS, 0.15, 0.8, 1, 1.0, NB, , , 0.25163398692810457, 0.7147911338448423, 0.7483660130718954, 0.7033659231616258
haberman, 306, 3, PAS, 0.03, 0.2, 2, 2.0, NB, , , 0.25163398692810457, 0.7147911338448423, 0.7483660130718954, 0.7033659231616258
haberman, 306, 3, PAS, 0.03, 0.3, 2, 2.0, NB, , , 0.25163398692810457, 0.7147911338448423, 0.7483660130718954, 0.7033659231616258
haberman, 306, 3, PAS, 0.03, 0.6, 2, 2.0, NB, , , 0.24836601307189543, 0.7205790818754988, 0.7516339869281046, 0.7057928712955666
haberman, 306, 3, PAS, 0.03, 0.8, 2, 2.0, NB, , , 0.24836601307189543, 0.7205790818754988, 0.7516339869281046, 0.7057928712955666
haberman, 306, 3, PAS, 0.05, 0.2, 2, 2.0, NB, , , 0.25163398692810457, 0.7147911338448423, 0.7483660130718954, 0.7033659231616258
haberman, 306, 3, PAS, 0.05, 0.3, 2, 2.0, NB, , , 0.25163398692810457, 0.7147911338448423, 0.7483660130718954, 0.7033659231616258
haberman, 306, 3, PAS, 0.05, 0.6, 2, 2.0, NB, , , 0.25163398692810457, 0.7147911338448423, 0.7483660130718954, 0.7033659231616258
haberman, 306, 3, PAS, 0.05, 0.8, 2, 2.0, NB, , , 0.24836601307189543, 0.7205790818754988, 0.7516339869281046, 0.7057928712955666
haberman, 306, 3, PAS, 0.08, 0.2, 2, 2.0, NB, , , 0.25163398692810457, 0.7147911338448423, 0.7483660130718954, 0.7033659231616258
haberman, 306, 3, PAS, 0.08, 0.3, 2, 2.0, NB, , , 0.25163398692810457, 0.7147911338448423, 0.7483660130718954, 0.7033659231616258
haberman, 306, 3, PAS, 0.08, 0.6, 2, 2.0, NB, , , 0.25163398692810457, 0.7147911338448423, 0.7483660130718954, 0.7033659231616258
haberman, 306, 3, PAS, 0.08, 0.8, 2, 2.0, NB, , , 0.25163398692810457, 0.7147911338448423, 0.7483660130718954, 0.7033659231616258
