dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
iris, 150, 4, PAS, 0.03, 0.6, 2, 1.5492642595745796, NB, , , 0.08666666666666667, 0.9142245416833936, 0.9133333333333333, 0.9132552630700964
iris, 150, 4, PAS, 0.03, 0.8, 2, 1.4981082337264648, NB, , , 0.08666666666666667, 0.9142245416833936, 0.9133333333333333, 0.9132552630700964
iris, 150, 4, PAS, 0.05, 0.2, 2, 1.4981082337264648, NB, , , 0.08666666666666667, 0.9142245416833936, 0.9133333333333333, 0.9132552630700964
iris, 150, 4, PAS, 0.05, 0.3, 2, 1.4981082337264648, NB, , , 0.08666666666666667, 0.9142245416833936, 0.9133333333333333, 0.9132552630700964
iris, 150, 4, PAS, 0.05, 0.6, 2, 1.4981082337264648, NB, , , 0.08666666666666667, 0.9142245416833936, 0.9133333333333333, 0.9132552630700964
iris, 150, 4, PAS, 0.05, 0.8, 2, 1.4981082337264648, NB, , , 0.08666666666666667, 0.9142245416833936, 0.9133333333333333, 0.9132552630700964
iris, 150, 4, PAS, 0.08, 0.2, 2, 1.3603559382928168, NB, , , 0.08666666666666667, 0.9142245416833936, 0.9133333333333333, 0.9132552630700964
iris, 150, 4, PAS, 0.08, 0.3, 2, 1.3603559382928168, NB, , , 0.08666666666666667, 0.9142245416833936, 0.9133333333333333, 0.9132552630700964
iris, 150, 4, PAS, 0.08, 0.6, 2, 1.3603559382928168, NB, , , 0.08666666666666667, 0.9142245416833936, 0.9133333333333333, 0.9132552630700964
iris, 150, 4, PAS, 0.08, 0.8, 2, 1.3267190501989645, NB, , , 0.08666666666666667, 0.9142245416833936, 0.9133333333333333, 0.9132552630700964
iris, 150, 4, PAS, 0.1, 0.2, 2, 1.3267190501989645, NB, , , 0.08666666666666667, 0.9142245416833936, 0.9133333333333333, 0.9132552630700964
iris, 150, 4, PAS, 0.1, 0.3, 2, 1.3267190501989645, NB, , , 0.08666666666666667, 0.9142245416833936, 0.9133333333333333, 0.9132552630700964
iris, 150, 4, PAS, 0.1, 0.6, 2, 1.3267190501989645, NB, , , 0.08666666666666667, 0.9142245416833936, 0.9133333333333333, 0.9132552630700964
iris, 150, 4, PAS, 0.1, 0.8, 2, 1.3267190501989645, NB, , , 0.08666666666666667, 0.9142245416833936, 0.9133333333333333, 0.9132552630700964
iris, 150, 4, PAS, 0.15, 0.2, 2, 1.529238345456552, NB, , , 0.04, 0.96, 0.96, 0.96
iris, 150, 4, PAS, 0.15, 0.3, 2, 1.529238345456552, NB, , , 0.04, 0.96, 0.96, 0.96
iris, 150, 4, PAS, 0.15, 0.6, 2, 1.529238345456552, NB, , , 0.04, 0.96, 0.96, 0.96
iris, 150, 4, PAS, 0.15, 0.8, 2, 1.529238345456552, NB, , , 0.04, 0.96, 0.96, 0.96
iris, 150, 4, PAS, 0.03, 0.2, 3, 1.7964065758007828, NB, , , 0.04, 0.9604700854700855, 0.96, 0.9599839935974391
iris, 150, 4, PAS, 0.03, 0.3, 3, 1.7964065758007828, NB, , , 0.04, 0.9604700854700855, 0.96, 0.9599839935974391
iris, 150, 4, PAS, 0.03, 0.6, 3, 1.7964065758007828, NB, , , 0.04, 0.9604700854700855, 0.96, 0.9599839935974391
iris, 150, 4, PAS, 0.03, 0.8, 3, 1.7119567382439227, NB, , , 0.04, 0.9604700854700855, 0.96, 0.9599839935974391
iris, 150, 4, PAS, 0.05, 0.2, 3, 1.6350877730691458, NB, , , 0.04, 0.9604700854700855, 0.96, 0.9599839935974391
iris, 150, 4, PAS, 0.05, 0.3, 3, 1.6350877730691458, NB, , , 0.04, 0.9604700854700855, 0.96, 0.9599839935974391
iris, 150, 4, PAS, 0.05, 0.6, 3, 1.6350877730691458, NB, , , 0.04, 0.9604700854700855, 0.96, 0.9599839935974391
iris, 150, 4, PAS, 0.05, 0.8, 3, 1.6350877730691458, NB, , , 0.04, 0.9604700854700855, 0.96, 0.9599839935974391
iris, 150, 4, PAS, 0.08, 0.2, 3, 1.7089079452988614, NB, , , 0.04, 0.9604700854700855, 0.96, 0.9599839935974391
iris, 150, 4, PAS, 0.08, 0.3, 3, 1.7089079452988614, NB, , , 0.04, 0.9604700854700855, 0.96, 0.9599839935974391
iris, 150, 4, PAS, 0.08, 0.6, 3, 1.7089079452988614, NB, , , 0.04, 0.9604700854700855, 0.96, 0.9599839935974391
iris, 150, 4, PAS, 0.08, 0.8, 3, 1.7089079452988614, NB, , , 0.04, 0.9604700854700855, 0.96, 0.9599839935974391
iris, 150, 4, PAS, 0.1, 0.2, 3, 1.576032893576076, NB, , , 0.04, 0.9604700854700855, 0.96, 0.9599839935974391
iris, 150, 4, PAS, 0.1, 0.3, 3, 1.576032893576076, NB, , , 0.04, 0.9604700854700855, 0.96, 0.9599839935974391
iris, 150, 4, PAS, 0.1, 0.6, 3, 1.576032893576076, NB, , , 0.04, 0.9604700854700855, 0.96, 0.9599839935974391
iris, 150, 4, PAS, 0.1, 0.8, 3, 1.576032893576076, NB, , , 0.04, 0.9604700854700855, 0.96, 0.9599839935974391
iris, 150, 4, PAS, 0.15, 0.2, 3, 1.815280814154454, NB, , , 0.04666666666666667, 0.9534480458850206, 0.9533333333333334, 0.9533286661999534
iris, 150, 4, PAS, 0.15, 0.3, 3, 1.815280814154454, NB, , , 0.04666666666666667, 0.9534480458850206, 0.9533333333333334, 0.9533286661999534
iris, 150, 4, PAS, 0.15, 0.6, 3, 1.815280814154454, NB, , , 0.04666666666666667, 0.9534480458850206, 0.9533333333333334, 0.9533286661999534
iris, 150, 4, PAS, 0.15, 0.8, 3, 1.815280814154454, NB, , , 0.04666666666666667, 0.9534480458850206, 0.9533333333333334, 0.9533286661999534
iris, 150, 4, PAS, 0.03, 0.2, 4, 1.9776460101720448, NB, , , 0.04, 0.9604700854700855, 0.96, 0.9599839935974391
iris, 150, 4, PAS, 0.03, 0.3, 4, 1.9776460101720448, NB, , , 0.04, 0.9604700854700855, 0.96, 0.9599839935974391
iris, 150, 4, PAS, 0.03, 0.6, 4, 1.9776460101720448, NB, , , 0.04, 0.9604700854700855, 0.96, 0.9599839935974391
iris, 150, 4, PAS, 0.03, 0.8, 4, 1.8533721840230275, NB, , , 0.04, 0.9604700854700855, 0.96, 0.9599839935974391
