dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
cleveland-14-heart-disease, 303, 13, IG, , , 11, 8.831403444094622, NB, , , 0.1617161716171617, 0.8390406954081235, 0.8382838283828383, 0.8375357803583158
cleveland-14-heart-disease, 303, 13, IG, , , 12, 8.831403444094622, NB, , , 0.1617161716171617, 0.8383412458057451, 0.8382838283828383, 0.8378592594348181
cleveland-14-heart-disease, 303, 13, IG, , , 13, 8.831403444094622, NB, , , 0.16501650165016502, 0.8349255978229402, 0.834983498349835, 0.8346233432867096
cleveland-14-heart-disease, 303, 13, L2, , , 1, 1.0, NB, , , 0.23432343234323433, 0.7653635601655403, 0.7656765676567657, 0.7654445872267657
cleveland-14-heart-disease, 303, 13, L2, , , 2, 1.9959196914898754, NB, , , 0.2079207920792079, 0.7942125060229728, 0.7920792079207921, 0.7924473903366724
cleveland-14-heart-disease, 303, 13, L2, , , 3, 2.9819432225371263, NB, , , 0.19471947194719472, 0.8066020016635809, 0.8052805280528053, 0.803918172926738
cleveland-14-heart-disease, 303, 13, L2, , , 4, 3.957976760143503, NB, , , 0.1782178217821782, 0.8221446251768034, 0.8217821782178217, 0.8210530694820919
cleveland-14-heart-disease, 303, 13, L2, , , 5, 4.939253724866276, NB, , , 0.17491749174917492, 0.8249197542487553, 0.8250825082508251, 0.8247742326691775
cleveland-14-heart-disease, 303, 13, L2, , , 6, 5.896236036673293, NB, , , 0.1551155115511551, 0.8447443553879197, 0.8448844884488449, 0.8447309239388447
cleveland-14-heart-disease, 303, 13, L2, , , 7, 6.861727926824387, NB, , , 0.15841584158415842, 0.8415604718366573, 0.8415841584158416, 0.8412384095552412
cleveland-14-heart-disease, 303, 13, L2, , , 8, 7.668902435674997, NB, , , 0.1716171617161716, 0.8282907238092231, 0.8283828382838284, 0.828008277018178
