dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
cmc, 1473, 9, IG, , , 7, 6.063331911552506, NB, , , 0.4921928038017651, 0.5260019509372089, 0.5078071961982349, 0.512264966557707
cmc, 1473, 9, IG, , , 8, 6.539349487632954, NB, , , 0.4989816700610998, 0.521430015615204, 0.5010183299389002, 0.5058200004593896
cmc, 1473, 9, IG, , , 9, 6.730113269828454, NB, , , 0.4921928038017651, 0.5276036412240926, 0.5078071961982349, 0.5128148296090014
cmc, 1473, 9, L2, , , 1, 1.0, NB, , , 0.5213849287169042, 0.36836696181042833, 0.4786150712830957, 0.4160735762183958
cmc, 1473, 9, L2, , , 2, 1.9986268073954205, NB, , , 0.49287169042769857, 0.49247650032451973, 0.5071283095723014, 0.48900184469790925
cmc, 1473, 9, L2, , , 3, 2.966554652276593, NB, , , 0.4460285132382892, 0.5628937485696385, 0.5539714867617108, 0.553956919733633
cmc, 1473, 9, L2, , , 4, 3.849027768590424, NB, , , 0.4650373387644263, 0.5448169309471604, 0.5349626612355737, 0.5380384737138212
cmc, 1473, 9, L2, , , 5, 4.744914629267219, NB, , , 0.4792939579090292, 0.5358113829781793, 0.5207060420909708, 0.5252155078649672
cmc, 1473, 9, L2, , , 6, 5.598522686702667, NB, , , 0.4881194840461643, 0.5285131741194709, 0.5118805159538357, 0.5164060311809157
cmc, 1473, 9, L2, , , 7, 6.105885566870944, NB, , , 0.4921928038017651, 0.5260019509372089, 0.5078071961982349, 0.512264966557707
cmc, 1473, 9, L2, , , 8, 6.621272082067581, NB, , , 0.4989816700610998, 0.521430015615204, 0.5010183299389002, 0.5058200004593896
cmc, 1473, 9, L2, , , 9, 6.938725217551465, NB, , , 0.4921928038017651, 0.5276036412240926, 0.5078071961982349, 0.5128148296090014
cmc, 1473, 9, PAS, 0.03, 0.2, 1, 1.0, NB, , , 0.572980312287848, 0.1823458136937839, 0.4270196877121521, 0.2555617350817732
cmc, 1473, 9, PAS, 0.03, 0.3, 1, 1.0, NB, , , 0.572980312287848, 0.1823458136937839, 0.4270196877121521, 0.2555617350817732
cmc, 1473, 9, PAS, 0.03, 0.6, 1, NaN, NB, , , 0.572980312287848, 0.1823458136937839, 0.4270196877121521, 0.2555617350817732
cmc, 1473, 9, PAS, 0.03, 0.8, 1, NaN, NB, , , 0.572980312287848, 0.1823458136937839, 0.4270196877121521, 0.2555617350817732
cmc, 1473, 9, PAS, 0.05, 0.2, 1, 1.0, NB, , , 0.572980312287848, 0.1823458136937839, 0.4270196877121521, 0.2555617350817732
cmc, 1473, 9, PAS, 0.05, 0.3, 1, 1.0, NB, , , 0.572980312287848, 0.1823458136937839, 0.4270196877121521, 0.2555617350817732
cmc, 1473, 9, PAS, 0.05, 0.6, 1, 1.0, NB, , , 0.572980312287848, 0.1823458136937839, 0.4270196877121521, 0.2555617350817732
cmc, 1473, 9, PAS, 0.05, 0.8, 1, NaN, NB, , , 0.572980312287848, 0.1823458136937839, 0.4270196877121521, 0.2555617350817732
cmc, 1473, 9, PAS, 0.08, 0.2, 1, 1.0, NB, , , 0.5811269517990496, 0.25113173140444295, 0.41887304820095045, 0.2891683215374426
cmc, 1473, 9, PAS, 0.08, 0.3, 1, 1.0, NB, , , 0.5811269517990496, 0.25113173140444295, 0.41887304820095045, 0.2891683215374426
cmc, 1473, 9, PAS, 0.08, 0.6, 1, NaN, NB, , , 0.572980312287848, 0.1823458136937839, 0.4270196877121521, 0.2555617350817732
cmc, 1473, 9, PAS, 0.08, 0.8, 1, NaN, NB, , , 0.572980312287848, 0.1823458136937839, 0.4270196877121521, 0.2555617350817732
cmc, 1473, 9, PAS, 0.1, 0.2, 1, 1.0, NB, , , 0.572980312287848, 0.1823458136937839, 0.4270196877121521, 0.2555617350817732
cmc, 1473, 9, PAS, 0.1, 0.3, 1, 1.0, NB, , , 0.572980312287848, 0.1823458136937839, 0.4270196877121521, 0.2555617350817732
cmc, 1473, 9, PAS, 0.1, 0.6, 1, NaN, NB, , , 0.572980312287848, 0.1823458136937839, 0.4270196877121521, 0.2555617350817732
