dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
soybean, 683, 35, CHI, , , 20, 18.36405842307462, NB, , , 0.10102489019033675, 0.913072730902695, 0.8989751098096632, 0.8920137788838309
soybean, 683, 35, CHI, , , 21, 19.183156582763367, NB, , , 0.10102489019033675, 0.9120776888751303, 0.8989751098096632, 0.8918840524867477
soybean, 683, 35, CHI, , , 22, 20.0079472968828, NB, , , 0.09809663250366032, 0.9143600430842386, 0.9019033674963397, 0.8946310849733454
soybean, 683, 35, CHI, , , 23, 20.837337632976716, NB, , , 0.07320644216691069, 0.9355350967466459, 0.9267935578330894, 0.9265677837358464
soybean, 683, 35, CHI, , , 24, 21.65347773838558, NB, , , 0.0746705710102489, 0.934052135811301, 0.9253294289897511, 0.9248766173816502
soybean, 683, 35, CHI, , , 25, 22.45287175708395, NB, , , 0.07320644216691069, 0.93408689938783, 0.9267935578330894, 0.9261781859023775
soybean, 683, 35, CHI, , , 26, 23.24083774372744, NB, , , 0.0746705710102489, 0.9370303287576085, 0.9253294289897511, 0.9252060264128406
soybean, 683, 35, CHI, , , 27, 23.9560391350502, NB, , , 0.07906295754026355, 0.9287637423852053, 0.9209370424597365, 0.9204958933895011
soybean, 683, 35, CHI, , , 28, 24.650610510337565, NB, , , 0.0746705710102489, 0.9359132862366406, 0.9253294289897511, 0.924993266899514
soybean, 683, 35, CHI, , , 29, 25.277539016310943, NB, , , 0.07174231332357248, 0.9393544570664636, 0.9282576866764275, 0.9279325947620537
soybean, 683, 35, CHI, , , 30, 25.873877483989837, NB, , , 0.07320644216691069, 0.9373748262737118, 0.9267935578330894, 0.9264234752497574
soybean, 683, 35, CHI, , , 31, 26.288777999718278, NB, , , 0.07174231332357248, 0.9391465083321923, 0.9282576866764275, 0.9281105051235612
soybean, 683, 35, CHI, , , 32, 26.630540786314242, NB, , , 0.07320644216691069, 0.9373440838622745, 0.9267935578330894, 0.9265752367157134
soybean, 683, 35, CHI, , , 33, 26.955948529302592, NB, , , 0.07174231332357248, 0.9374783561520994, 0.9282576866764275, 0.9279466927353788
soybean, 683, 35, CHI, , , 34, 27.248777632699497, NB, , , 0.07174231332357248, 0.9376432964304083, 0.9282576866764275, 0.9276847807349476
soybean, 683, 35, CHI, , , 35, 27.458762420902463, NB, , , 0.07027818448023426, 0.9383111610508635, 0.9297218155197657, 0.9289924455803483
soybean, 683, 35, IG, , , 1, 1.0, NB, , , 0.6632503660322109, 0.16408685755969266, 0.3367496339677892, 0.21090321987101934
soybean, 683, 35, IG, , , 2, 1.9958873942665283, NB, , , 0.465592972181552, 0.4339733675824321, 0.5344070278184481, 0.44451805854360876
soybean, 683, 35, IG, , , 3, 2.992881084133067, NB, , , 0.35724743777452417, 0.5806351478635333, 0.6427525622254758, 0.5791495414887322
soybean, 683, 35, IG, , , 4, 3.9799538730764783, NB, , , 0.3191800878477306, 0.6796095659128555, 0.6808199121522694, 0.6419380607330509
soybean, 683, 35, IG, , , 5, 4.969440479890113, NB, , , 0.3601756954612006, 0.6346535335968576, 0.6398243045387995, 0.6054241094411286
soybean, 683, 35, IG, , , 6, 5.961560455252616, NB, , , 0.3440702781844802, 0.65046304714652, 0.6559297218155198, 0.6219764962354994
soybean, 683, 35, IG, , , 7, 6.954871565998563, NB, , , 0.3206442166910688, 0.7195751698030061, 0.6793557833089312, 0.6550849883916503
soybean, 683, 35, IG, , , 8, 7.91890303534482, NB, , , 0.2430453879941435, 0.7951532248494179, 0.7569546120058566, 0.7374365446552542
soybean, 683, 35, IG, , , 9, 8.882498479650685, NB, , , 0.17715959004392387, 0.802572404721449, 0.8228404099560761, 0.7995228263946407
soybean, 683, 35, IG, , , 10, 9.836078590843659, NB, , , 0.17276720351390923, 0.8198644901934429, 0.8272327964860908, 0.8078267715586972
soybean, 683, 35, IG, , , 11, 10.778979741979498, NB, , , 0.13469985358711567, 0.8633060731835486, 0.8653001464128843, 0.8534706254268136
soybean, 683, 35, IG, , , 12, 11.70639989043631, NB, , , 0.13177159590043924, 0.8643565514373557, 0.8682284040995608, 0.8556424680704267
soybean, 683, 35, IG, , , 13, 12.632873331722486, NB, , , 0.12298682284040996, 0.8720136724689753, 0.87701317715959, 0.8642475614326305
soybean, 683, 35, IG, , , 14, 13.541840754169495, NB, , , 0.1259150805270864, 0.8679886986886254, 0.8740849194729137, 0.861308928836532
soybean, 683, 35, IG, , , 15, 14.456230686358358, NB, , , 0.12298682284040996, 0.8717539208614353, 0.87701317715959, 0.8644504069571497
