dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
vehicle, 846, 18, PAS, 0.08, 0.6, 1, NaN, NB, , , 0.7033096926713948, 0.32442619436456405, 0.2966903073286052, 0.25642965715411115
vehicle, 846, 18, PAS, 0.08, 0.8, 1, NaN, NB, , , 0.624113475177305, 0.29199019128482406, 0.375886524822695, 0.3251381706171047
vehicle, 846, 18, PAS, 0.1, 0.2, 1, 1.0, NB, , , 0.682033096926714, 0.21070780922321902, 0.31796690307328607, 0.21855183420070567
vehicle, 846, 18, PAS, 0.1, 0.3, 1, 1.0, NB, , , 0.682033096926714, 0.21070780922321902, 0.31796690307328607, 0.21855183420070567
vehicle, 846, 18, PAS, 0.1, 0.6, 1, NaN, NB, , , 0.682033096926714, 0.21070780922321902, 0.31796690307328607, 0.21855183420070567
vehicle, 846, 18, PAS, 0.1, 0.8, 1, NaN, NB, , , 0.624113475177305, 0.29199019128482406, 0.375886524822695, 0.3251381706171047
vehicle, 846, 18, PAS, 0.15, 0.2, 1, 1.0, NB, , , 0.6099290780141844, 0.3564610094832904, 0.3900709219858156, 0.33467085311681205
vehicle, 846, 18, PAS, 0.15, 0.3, 1, 1.0, NB, , , 0.6099290780141844, 0.3564610094832904, 0.3900709219858156, 0.33467085311681205
vehicle, 846, 18, PAS, 0.15, 0.6, 1, NaN, NB, , , 0.624113475177305, 0.29199019128482406, 0.375886524822695, 0.3251381706171047
vehicle, 846, 18, PAS, 0.15, 0.8, 1, NaN, NB, , , 0.624113475177305, 0.29199019128482406, 0.375886524822695, 0.3251381706171047
vehicle, 846, 18, PAS, 0.03, 0.2, 2, 1.9981053569368914, NB, , , 0.5933806146572104, 0.4797136597298952, 0.4066193853427896, 0.380493752304112
vehicle, 846, 18, PAS, 0.03, 0.3, 2, 1.9981053569368914, NB, , , 0.5933806146572104, 0.4797136597298952, 0.4066193853427896, 0.380493752304112
