dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
mushroom, 8124, 22, CHI, , , 18, 13.31731745290657, NB, , , 0.045051698670605614, 0.957610081244396, 0.9549483013293943, 0.954816414528456
mushroom, 8124, 22, CHI, , , 19, 13.55856091215308, NB, , , 0.04455933037912359, 0.9580033585985951, 0.9554406696208764, 0.9553139778802008
mushroom, 8124, 22, CHI, , , 20, 13.747026888927387, NB, , , 0.04419005416051206, 0.9582910969164408, 0.955809945839488, 0.9556873684122394
mushroom, 8124, 22, CHI, , , 21, 13.879080399921373, NB, , , 0.04172821270310192, 0.9602923851252162, 0.9582717872968981, 0.9581727209008412
mushroom, 8124, 22, CHI, , , 22, 13.879080399921376, NB, , , 0.04172821270310192, 0.9602923851252162, 0.9582717872968981, 0.9581727209008412
mushroom, 8124, 22, IG, , , 1, 1.0, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, IG, , , 2, 1.9066312643333139, NB, , , 0.011816838995568686, 0.9881831610044313, 0.9881831610044313, 0.9881831610044313
mushroom, 8124, 22, IG, , , 3, 2.820297234382836, NB, , , 0.011447562776957163, 0.9886244549507726, 0.9885524372230429, 0.988549397651605
mushroom, 8124, 22, IG, , , 4, 3.6837980439186366, NB, , , 0.0206794682422452, 0.9801144418730878, 0.9793205317577548, 0.9792962398694599
mushroom, 8124, 22, IG, , , 5, 4.54134117157414, NB, , , 0.04357459379615953, 0.9581846513148535, 0.9564254062038404, 0.9563312885648271
mushroom, 8124, 22, IG, , , 6, 5.4086844180058185, NB, , , 0.056129985228951254, 0.9463654751758304, 0.9438700147710487, 0.9437088560239432
mushroom, 8124, 22, IG, , , 7, 6.273941534136827, NB, , , 0.06302314130969966, 0.9404131888432445, 0.9369768586903003, 0.9367433904324426
