dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
hungarian-14-heart-disease, 294, 13, PAS, 0.15, 0.8, 2, NaN, NB, , , 0.35714285714285715, 0.7708434909800098, 0.6428571428571429, 0.5066047869786188
hungarian-14-heart-disease, 294, 13, PAS, 0.03, 0.2, 3, 2.9989656897580743, NB, , , 0.19047619047619047, 0.8082766439909297, 0.8095238095238095, 0.8037606579262226
hungarian-14-heart-disease, 294, 13, PAS, 0.03, 0.3, 3, 2.9989656897580743, NB, , , 0.19047619047619047, 0.8082766439909297, 0.8095238095238095, 0.8037606579262226
hungarian-14-heart-disease, 294, 13, PAS, 0.03, 0.6, 3, 2.999636433466084, NB, , , 0.19047619047619047, 0.8082766439909297, 0.8095238095238095, 0.8037606579262226
hungarian-14-heart-disease, 294, 13, PAS, 0.03, 0.8, 3, 3.0, NB, , , 0.19047619047619047, 0.8082766439909297, 0.8095238095238095, 0.8037606579262226
hungarian-14-heart-disease, 294, 13, PAS, 0.05, 0.2, 3, 2.9947537800174278, NB, , , 0.19047619047619047, 0.8082766439909297, 0.8095238095238095, 0.8037606579262226
hungarian-14-heart-disease, 294, 13, PAS, 0.05, 0.3, 3, 2.9947537800174278, NB, , , 0.19047619047619047, 0.8082766439909297, 0.8095238095238095, 0.8037606579262226
hungarian-14-heart-disease, 294, 13, PAS, 0.05, 0.6, 3, 2.9978661964157705, NB, , , 0.19047619047619047, 0.8082766439909297, 0.8095238095238095, 0.8037606579262226
hungarian-14-heart-disease, 294, 13, PAS, 0.05, 0.8, 3, 3.0, NB, , , 0.19047619047619047, 0.8082766439909297, 0.8095238095238095, 0.8037606579262226
hungarian-14-heart-disease, 294, 13, PAS, 0.08, 0.2, 3, 2.992047233530562, NB, , , 0.19047619047619047, 0.8082766439909297, 0.8095238095238095, 0.8037606579262226
hungarian-14-heart-disease, 294, 13, PAS, 0.08, 0.3, 3, 2.992047233530562, NB, , , 0.19047619047619047, 0.8082766439909297, 0.8095238095238095, 0.8037606579262226
hungarian-14-heart-disease, 294, 13, PAS, 0.08, 0.6, 3, 2.99273890666299, NB, , , 0.19047619047619047, 0.8082766439909297, 0.8095238095238095, 0.8037606579262226
hungarian-14-heart-disease, 294, 13, PAS, 0.08, 0.8, 3, 3.0, NB, , , 0.19047619047619047, 0.8082766439909297, 0.8095238095238095, 0.8037606579262226
hungarian-14-heart-disease, 294, 13, PAS, 0.1, 0.2, 3, 2.980121438218032, NB, , , 0.19047619047619047, 0.8082766439909297, 0.8095238095238095, 0.8037606579262226
hungarian-14-heart-disease, 294, 13, PAS, 0.1, 0.3, 3, 2.980121438218032, NB, , , 0.19047619047619047, 0.8082766439909297, 0.8095238095238095, 0.8037606579262226
hungarian-14-heart-disease, 294, 13, PAS, 0.1, 0.6, 3, 2.981466566269962, NB, , , 0.19047619047619047, 0.8082766439909297, 0.8095238095238095, 0.8037606579262226
hungarian-14-heart-disease, 294, 13, PAS, 0.1, 0.8, 3, 3.0, NB, , , 0.19047619047619047, 0.8082766439909297, 0.8095238095238095, 0.8037606579262226
hungarian-14-heart-disease, 294, 13, PAS, 0.15, 0.2, 3, 3.0, NB, , , 0.35034013605442177, 0.6203818979329183, 0.6496598639455783, 0.5892770931019844
hungarian-14-heart-disease, 294, 13, PAS, 0.15, 0.3, 3, 3.0, NB, , , 0.35034013605442177, 0.6203818979329183, 0.6496598639455783, 0.5892770931019844
hungarian-14-heart-disease, 294, 13, PAS, 0.15, 0.6, 3, 3.0, NB, , , 0.19047619047619047, 0.8073015172529735, 0.8095238095238095, 0.805038264193636
hungarian-14-heart-disease, 294, 13, PAS, 0.15, 0.8, 3, 3.0, NB, , , 0.19047619047619047, 0.8073015172529735, 0.8095238095238095, 0.805038264193636
hungarian-14-heart-disease, 294, 13, PAS, 0.03, 0.2, 4, 3.975253130079075, NB, , , 0.1836734693877551, 0.815046852074163, 0.8163265306122449, 0.8155271420309015
hungarian-14-heart-disease, 294, 13, PAS, 0.03, 0.3, 4, 3.975253130079075, NB, , , 0.1836734693877551, 0.815046852074163, 0.8163265306122449, 0.8155271420309015
hungarian-14-heart-disease, 294, 13, PAS, 0.03, 0.6, 4, 3.968664254459428, NB, , , 0.1836734693877551, 0.815046852074163, 0.8163265306122449, 0.8155271420309015
hungarian-14-heart-disease, 294, 13, PAS, 0.03, 0.8, 4, 3.981156369734779, NB, , , 0.17346938775510204, 0.8262290562157878, 0.826530612244898, 0.8215823182900497
hungarian-14-heart-disease, 294, 13, PAS, 0.05, 0.2, 4, 3.968796862889856, NB, , , 0.18027210884353742, 0.8182420970234912, 0.8197278911564626, 0.8187335796275983
hungarian-14-heart-disease, 294, 13, PAS, 0.05, 0.3, 4, 3.968796862889856, NB, , , 0.18027210884353742, 0.8182420970234912, 0.8197278911564626, 0.8187335796275983
hungarian-14-heart-disease, 294, 13, PAS, 0.05, 0.6, 4, 3.96137203692281, NB, , , 0.18027210884353742, 0.8182420970234912, 0.8197278911564626, 0.8187335796275983
hungarian-14-heart-disease, 294, 13, PAS, 0.05, 0.8, 4, 3.8594472674001716, NB, , , 0.18027210884353742, 0.8182420970234912, 0.8197278911564626, 0.8187335796275983
hungarian-14-heart-disease, 294, 13, PAS, 0.08, 0.2, 4, 3.9825212650741477, NB, , , 0.20408163265306123, 0.7930731636088779, 0.7959183673469388, 0.7935103862506373
hungarian-14-heart-disease, 294, 13, PAS, 0.08, 0.3, 4, 3.9825212650741477, NB, , , 0.20408163265306123, 0.7930731636088779, 0.7959183673469388, 0.7935103862506373
hungarian-14-heart-disease, 294, 13, PAS, 0.08, 0.6, 4, 3.977615856368068, NB, , , 0.20408163265306123, 0.7930731636088779, 0.7959183673469388, 0.7935103862506373
