dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
optdigits, 5620, 64, IG, , , 44, 42.47827069799722, NB, , , 0.08185053380782918, 0.9200601924877683, 0.9181494661921709, 0.9184669858312943
optdigits, 5620, 64, IG, , , 45, 43.251591310250184, NB, , , 0.08256227758007118, 0.9191867606513844, 0.9174377224199288, 0.9177335778136803
optdigits, 5620, 64, IG, , , 46, 43.94803268415178, NB, , , 0.08345195729537366, 0.9182358814929855, 0.9165480427046263, 0.9168385293323483
optdigits, 5620, 64, IG, , , 47, 44.569599123446054, NB, , , 0.08309608540925267, 0.9188267536401686, 0.9169039145907474, 0.9171689006106387
optdigits, 5620, 64, IG, , , 48, 45.17367503849548, NB, , , 0.08505338078291814, 0.9171858248982979, 0.9149466192170819, 0.9153161589403619
optdigits, 5620, 64, IG, , , 49, 45.70908435899666, NB, , , 0.08629893238434164, 0.9160284758499708, 0.9137010676156584, 0.9141289948056835
optdigits, 5620, 64, IG, , , 50, 46.22050122585077, NB, , , 0.08665480427046264, 0.9161117446741569, 0.9133451957295373, 0.9138182548731807
optdigits, 5620, 64, IG, , , 51, 46.61522073847507, NB, , , 0.08736654804270462, 0.9153292266924075, 0.9126334519572954, 0.9130652955438227
optdigits, 5620, 64, IG, , , 52, 47.00779896854962, NB, , , 0.08718861209964412, 0.9156133874785558, 0.9128113879003559, 0.9132364546709806
optdigits, 5620, 64, IG, , , 53, 47.30261532307939, NB, , , 0.08807829181494661, 0.9146977026084488, 0.9119217081850534, 0.9123519278870524
optdigits, 5620, 64, IG, , , 54, 47.56278588985473, NB, , , 0.08807829181494661, 0.9147301223791028, 0.9119217081850534, 0.9123554019168809
optdigits, 5620, 64, IG, , , 55, 47.82014778559925, NB, , , 0.08718861209964412, 0.9156076159835237, 0.9128113879003559, 0.9132562429523423
optdigits, 5620, 64, IG, , , 56, 48.01349055181577, NB, , , 0.08701067615658363, 0.9158275705495766, 0.9129893238434164, 0.9134442356633936
optdigits, 5620, 64, IG, , , 57, 48.09877995149227, NB, , , 0.08701067615658363, 0.9158275705495766, 0.9129893238434164, 0.9134442356633936
