dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
horse-colic, 368, 22, PAS, 0.1, 0.2, 6, 6.000000000000002, NB, , , 0.1875, 0.8149339549339549, 0.8125, 0.8134161549140021
horse-colic, 368, 22, PAS, 0.1, 0.3, 6, 6.000000000000002, NB, , , 0.1875, 0.8149339549339549, 0.8125, 0.8134161549140021
horse-colic, 368, 22, PAS, 0.1, 0.6, 6, 6.000000000000002, NB, , , 0.1875, 0.8149339549339549, 0.8125, 0.8134161549140021
horse-colic, 368, 22, PAS, 0.1, 0.8, 6, 6.000000000000002, NB, , , 0.1875, 0.8149339549339549, 0.8125, 0.8134161549140021
horse-colic, 368, 22, PAS, 0.15, 0.2, 6, 6.000000000000002, NB, , , 0.15489130434782608, 0.8438358090860147, 0.845108695652174, 0.8439320601277026
horse-colic, 368, 22, PAS, 0.15, 0.3, 6, 6.000000000000002, NB, , , 0.15489130434782608, 0.8438358090860147, 0.845108695652174, 0.8439320601277026
horse-colic, 368, 22, PAS, 0.15, 0.6, 6, 6.000000000000002, NB, , , 0.15489130434782608, 0.8438358090860147, 0.845108695652174, 0.8439320601277026
horse-colic, 368, 22, PAS, 0.15, 0.8, 6, 6.000000000000002, NB, , , 0.15489130434782608, 0.8438358090860147, 0.845108695652174, 0.8439320601277026
horse-colic, 368, 22, PAS, 0.03, 0.2, 7, 6.976489165150284, NB, , , 0.14673913043478262, 0.8532608695652174, 0.8532608695652174, 0.8532608695652174
horse-colic, 368, 22, PAS, 0.03, 0.3, 7, 6.976489165150284, NB, , , 0.14673913043478262, 0.8532608695652174, 0.8532608695652174, 0.8532608695652174
horse-colic, 368, 22, PAS, 0.03, 0.6, 7, 6.975606738449323, NB, , , 0.14673913043478262, 0.8532608695652174, 0.8532608695652174, 0.8532608695652174
horse-colic, 368, 22, PAS, 0.03, 0.8, 7, 6.928299629040029, NB, , , 0.16032608695652173, 0.8399278178713281, 0.8396739130434783, 0.8397944122425295
horse-colic, 368, 22, PAS, 0.05, 0.2, 7, 6.990713132415548, NB, , , 0.15489130434782608, 0.843836792405191, 0.845108695652174, 0.8433321402968654
horse-colic, 368, 22, PAS, 0.05, 0.3, 7, 6.990713132415548, NB, , , 0.15489130434782608, 0.843836792405191, 0.845108695652174, 0.8433321402968654
horse-colic, 368, 22, PAS, 0.05, 0.6, 7, 6.990713132415548, NB, , , 0.15489130434782608, 0.843836792405191, 0.845108695652174, 0.8433321402968654
horse-colic, 368, 22, PAS, 0.05, 0.8, 7, 6.886477424040158, NB, , , 0.14673913043478262, 0.8532608695652174, 0.8532608695652174, 0.8532608695652174
horse-colic, 368, 22, PAS, 0.08, 0.2, 7, 6.998095701597617, NB, , , 0.17119565217391305, 0.8281102849631015, 0.8288043478260869, 0.8283996041987602
horse-colic, 368, 22, PAS, 0.08, 0.3, 7, 6.998095701597617, NB, , , 0.17119565217391305, 0.8281102849631015, 0.8288043478260869, 0.8283996041987602
horse-colic, 368, 22, PAS, 0.08, 0.6, 7, 7.000000000000003, NB, , , 0.17119565217391305, 0.8281102849631015, 0.8288043478260869, 0.8283996041987602
horse-colic, 368, 22, PAS, 0.08, 0.8, 7, 6.999999999999998, NB, , , 0.17119565217391305, 0.8281102849631015, 0.8288043478260869, 0.8283996041987602
horse-colic, 368, 22, PAS, 0.1, 0.2, 7, 6.999145382848093, NB, , , 0.15489130434782608, 0.8438358090860147, 0.845108695652174, 0.8439320601277026
horse-colic, 368, 22, PAS, 0.1, 0.3, 7, 6.999145382848093, NB, , , 0.15489130434782608, 0.8438358090860147, 0.845108695652174, 0.8439320601277026
horse-colic, 368, 22, PAS, 0.1, 0.6, 7, 6.999145382848093, NB, , , 0.15489130434782608, 0.8438358090860147, 0.845108695652174, 0.8439320601277026
horse-colic, 368, 22, PAS, 0.1, 0.8, 7, 6.999999999999998, NB, , , 0.16576086956521738, 0.8339968070328212, 0.8342391304347826, 0.8341115360662722
horse-colic, 368, 22, PAS, 0.15, 0.2, 7, 6.991245669230019, NB, , , 0.15489130434782608, 0.843836792405191, 0.845108695652174, 0.8433321402968654
horse-colic, 368, 22, PAS, 0.15, 0.3, 7, 6.991245669230019, NB, , , 0.15489130434782608, 0.843836792405191, 0.845108695652174, 0.8433321402968654
horse-colic, 368, 22, PAS, 0.15, 0.6, 7, 6.991245669230019, NB, , , 0.15489130434782608, 0.843836792405191, 0.845108695652174, 0.8433321402968654
horse-colic, 368, 22, PAS, 0.15, 0.8, 7, 7.000000000000003, NB, , , 0.15489130434782608, 0.843836792405191, 0.845108695652174, 0.8433321402968654
horse-colic, 368, 22, PAS, 0.03, 0.2, 8, 7.973398139890775, NB, , , 0.14673913043478262, 0.8532608695652174, 0.8532608695652174, 0.8532608695652174
horse-colic, 368, 22, PAS, 0.03, 0.3, 8, 7.973398139890775, NB, , , 0.14673913043478262, 0.8532608695652174, 0.8532608695652174, 0.8532608695652174
horse-colic, 368, 22, PAS, 0.03, 0.6, 8, 7.972537876266704, NB, , , 0.14673913043478262, 0.8532608695652174, 0.8532608695652174, 0.8532608695652174
horse-colic, 368, 22, PAS, 0.03, 0.8, 8, 7.655252719285625, NB, , , 0.16304347826086957, 0.8374921235034656, 0.8369565217391305, 0.83719866296826
horse-colic, 368, 22, PAS, 0.05, 0.2, 8, 7.972425656259242, NB, , , 0.14402173913043478, 0.8554172202012896, 0.8559782608695652, 0.8556377622624491
horse-colic, 368, 22, PAS, 0.05, 0.3, 8, 7.972425656259242, NB, , , 0.14402173913043478, 0.8554172202012896, 0.8559782608695652, 0.8556377622624491
horse-colic, 368, 22, PAS, 0.05, 0.6, 8, 7.972425656259242, NB, , , 0.14402173913043478, 0.8554172202012896, 0.8559782608695652, 0.8556377622624491
horse-colic, 368, 22, PAS, 0.05, 0.8, 8, 7.883870129557814, NB, , , 0.14673913043478262, 0.8532608695652174, 0.8532608695652174, 0.8532608695652174
horse-colic, 368, 22, PAS, 0.08, 0.2, 8, 7.987885630734262, NB, , , 0.16847826086956522, 0.8334055893653571, 0.8315217391304348, 0.832236280464901
horse-colic, 368, 22, PAS, 0.08, 0.3, 8, 7.987885630734262, NB, , , 0.16847826086956522, 0.8334055893653571, 0.8315217391304348, 0.832236280464901
horse-colic, 368, 22, PAS, 0.08, 0.6, 8, 7.987885630734262, NB, , , 0.16847826086956522, 0.8334055893653571, 0.8315217391304348, 0.832236280464901
horse-colic, 368, 22, PAS, 0.08, 0.8, 8, 7.990464836735706, NB, , , 0.16847826086956522, 0.8334055893653571, 0.8315217391304348, 0.832236280464901
horse-colic, 368, 22, PAS, 0.1, 0.2, 8, 7.978041361379049, NB, , , 0.15760869565217392, 0.8410203940864046, 0.842391304347826, 0.8407408448329166
horse-colic, 368, 22, PAS, 0.1, 0.3, 8, 7.978041361379049, NB, , , 0.15760869565217392, 0.8410203940864046, 0.842391304347826, 0.8407408448329166
horse-colic, 368, 22, PAS, 0.1, 0.6, 8, 7.8467397910219265, NB, , , 0.15217391304347827, 0.8466485507246376, 0.8478260869565217, 0.84681003103995
horse-colic, 368, 22, PAS, 0.1, 0.8, 8, 7.972630273486496, NB, , , 0.16032608695652173, 0.8411414079257118, 0.8396739130434783, 0.8402476636201142
horse-colic, 368, 22, PAS, 0.15, 0.2, 8, 7.957934710415918, NB, , , 0.15760869565217392, 0.8410203940864046, 0.842391304347826, 0.8407408448329166
horse-colic, 368, 22, PAS, 0.15, 0.3, 8, 7.957934710415918, NB, , , 0.15760869565217392, 0.8410203940864046, 0.842391304347826, 0.8407408448329166
horse-colic, 368, 22, PAS, 0.15, 0.6, 8, 7.957934710415918, NB, , , 0.15760869565217392, 0.8410203940864046, 0.842391304347826, 0.8407408448329166
horse-colic, 368, 22, PAS, 0.15, 0.8, 8, 7.687969693134121, NB, , , 0.16304347826086957, 0.8356204710144928, 0.8369565217391305, 0.8358678903999465
horse-colic, 368, 22, PAS, 0.03, 0.2, 9, 8.993855817661812, NB, , , 0.13858695652173914, 0.8612130510805637, 0.8614130434782609, 0.8613063662193425
horse-colic, 368, 22, PAS, 0.03, 0.3, 9, 8.993855817661812, NB, , , 0.13858695652173914, 0.8612130510805637, 0.8614130434782609, 0.8613063662193425
horse-colic, 368, 22, PAS, 0.03, 0.6, 9, 8.993855817661812, NB, , , 0.13858695652173914, 0.8612130510805637, 0.8614130434782609, 0.8613063662193425
horse-colic, 368, 22, PAS, 0.03, 0.8, 9, 7.655252719285625, NB, , , 0.17391304347826086, 0.8272965021248774, 0.8260869565217391, 0.8265910522999371
horse-colic, 368, 22, PAS, 0.05, 0.2, 9, 8.909311509283256, NB, , , 0.15217391304347827, 0.8478260869565217, 0.8478260869565217, 0.8478260869565217
horse-colic, 368, 22, PAS, 0.05, 0.3, 9, 8.909311509283256, NB, , , 0.15217391304347827, 0.8478260869565217, 0.8478260869565217, 0.8478260869565217
horse-colic, 368, 22, PAS, 0.05, 0.6, 9, 8.909311509283256, NB, , , 0.15217391304347827, 0.8478260869565217, 0.8478260869565217, 0.8478260869565217
horse-colic, 368, 22, PAS, 0.05, 0.8, 9, 8.698597628781858, NB, , , 0.15217391304347827, 0.8478260869565217, 0.8478260869565217, 0.8478260869565217
horse-colic, 368, 22, PAS, 0.08, 0.2, 9, 8.659579146669364, NB, , , 0.16032608695652173, 0.8387080737339321, 0.8396739130434783, 0.8390273491222094
horse-colic, 368, 22, PAS, 0.08, 0.3, 9, 8.659579146669364, NB, , , 0.16032608695652173, 0.8387080737339321, 0.8396739130434783, 0.8390273491222094
horse-colic, 368, 22, PAS, 0.08, 0.6, 9, 8.659579146669364, NB, , , 0.16032608695652173, 0.8387080737339321, 0.8396739130434783, 0.8390273491222094
horse-colic, 368, 22, PAS, 0.08, 0.8, 9, 7.818827588839557, NB, , , 0.16032608695652173, 0.8387080737339321, 0.8396739130434783, 0.8390273491222094
horse-colic, 368, 22, PAS, 0.1, 0.2, 9, 8.753178546808693, NB, , , 0.14673913043478262, 0.8528566753745209, 0.8532608695652174, 0.8530322821421907
horse-colic, 368, 22, PAS, 0.1, 0.3, 9, 8.753178546808693, NB, , , 0.14673913043478262, 0.8528566753745209, 0.8532608695652174, 0.8530322821421907
horse-colic, 368, 22, PAS, 0.1, 0.6, 9, 8.722260504812592, NB, , , 0.14673913043478262, 0.8528566753745209, 0.8532608695652174, 0.8530322821421907
horse-colic, 368, 22, PAS, 0.1, 0.8, 9, 8.623516243296503, NB, , , 0.14673913043478262, 0.8528566753745209, 0.8532608695652174, 0.8530322821421907
horse-colic, 368, 22, PAS, 0.15, 0.2, 9, 8.726245588059966, NB, , , 0.16576086956521738, 0.8329638576644341, 0.8342391304347826, 0.8332816046008962
horse-colic, 368, 22, PAS, 0.15, 0.3, 9, 8.726245588059966, NB, , , 0.16576086956521738, 0.8329638576644341, 0.8342391304347826, 0.8332816046008962
horse-colic, 368, 22, PAS, 0.15, 0.6, 9, 8.726245588059966, NB, , , 0.16576086956521738, 0.8329638576644341, 0.8342391304347826, 0.8332816046008962
horse-colic, 368, 22, PAS, 0.15, 0.8, 9, 8.411602783452729, NB, , , 0.16576086956521738, 0.8329638576644341, 0.8342391304347826, 0.8332816046008962
horse-colic, 368, 22, PAS, 0.03, 0.2, 10, 9.93718568848486, NB, , , 0.15489130434782608, 0.8438358090860147, 0.845108695652174, 0.8439320601277026
horse-colic, 368, 22, PAS, 0.03, 0.3, 10, 9.93718568848486, NB, , , 0.15489130434782608, 0.8438358090860147, 0.845108695652174, 0.8439320601277026
horse-colic, 368, 22, PAS, 0.03, 0.6, 10, 9.93718568848486, NB, , , 0.15489130434782608, 0.8438358090860147, 0.845108695652174, 0.8439320601277026
horse-colic, 368, 22, PAS, 0.03, 0.8, 10, 8.829127649658945, NB, , , 0.1793478260869565, 0.8226213765857942, 0.8206521739130435, 0.821412814688443
horse-colic, 368, 22, PAS, 0.05, 0.2, 10, 9.485375976888108, NB, , , 0.14673913043478262, 0.8528566753745209, 0.8532608695652174, 0.8530322821421907
horse-colic, 368, 22, PAS, 0.05, 0.3, 10, 9.485375976888108, NB, , , 0.14673913043478262, 0.8528566753745209, 0.8532608695652174, 0.8530322821421907
horse-colic, 368, 22, PAS, 0.05, 0.6, 10, 9.485375976888108, NB, , , 0.14673913043478262, 0.8528566753745209, 0.8532608695652174, 0.8530322821421907
horse-colic, 368, 22, PAS, 0.05, 0.8, 10, 9.713573541331513, NB, , , 0.15760869565217392, 0.8413226160029229, 0.842391304347826, 0.8416197756185098
horse-colic, 368, 22, PAS, 0.08, 0.2, 10, 9.291393019640697, NB, , , 0.16032608695652173, 0.8390330590583767, 0.8396739130434783, 0.8392948674242359
horse-colic, 368, 22, PAS, 0.08, 0.3, 10, 9.291393019640697, NB, , , 0.16032608695652173, 0.8390330590583767, 0.8396739130434783, 0.8392948674242359
horse-colic, 368, 22, PAS, 0.08, 0.6, 10, 9.188574053310901, NB, , , 0.16032608695652173, 0.8390330590583767, 0.8396739130434783, 0.8392948674242359
horse-colic, 368, 22, PAS, 0.08, 0.8, 10, 8.822083502253202, NB, , , 0.1358695652173913, 0.8634800473415065, 0.8641304347826086, 0.86369712197097
horse-colic, 368, 22, PAS, 0.1, 0.2, 10, 9.457430353497585, NB, , , 0.15217391304347827, 0.8478260869565217, 0.8478260869565217, 0.8478260869565217
horse-colic, 368, 22, PAS, 0.1, 0.3, 10, 9.457430353497585, NB, , , 0.15217391304347827, 0.8478260869565217, 0.8478260869565217, 0.8478260869565217
horse-colic, 368, 22, PAS, 0.1, 0.6, 10, 9.457430353497585, NB, , , 0.15217391304347827, 0.8478260869565217, 0.8478260869565217, 0.8478260869565217
horse-colic, 368, 22, PAS, 0.1, 0.8, 10, 9.062947482519307, NB, , , 0.15217391304347827, 0.8478260869565217, 0.8478260869565217, 0.8478260869565217
horse-colic, 368, 22, PAS, 0.15, 0.2, 10, 9.277385068357594, NB, , , 0.1875, 0.8109532613278843, 0.8125, 0.8114168970075712
horse-colic, 368, 22, PAS, 0.15, 0.3, 10, 9.277385068357594, NB, , , 0.1875, 0.8109532613278843, 0.8125, 0.8114168970075712
horse-colic, 368, 22, PAS, 0.15, 0.6, 10, 9.277385068357594, NB, , , 0.1875, 0.8109532613278843, 0.8125, 0.8114168970075712
horse-colic, 368, 22, PAS, 0.15, 0.8, 10, 8.411602783452729, NB, , , 0.1983695652173913, 0.8013373141755302, 0.8016304347826086, 0.8014777398825881
horse-colic, 368, 22, PAS, 0.03, 0.2, 11, 10.683612059503124, NB, , , 0.1766304347826087, 0.8222645610231893, 0.8233695652173914, 0.8226572490329427
horse-colic, 368, 22, PAS, 0.03, 0.3, 11, 10.683612059503124, NB, , , 0.1766304347826087, 0.8222645610231893, 0.8233695652173914, 0.8226572490329427
horse-colic, 368, 22, PAS, 0.03, 0.6, 11, 10.687397086151048, NB, , , 0.1766304347826087, 0.8222645610231893, 0.8233695652173914, 0.8226572490329427
horse-colic, 368, 22, PAS, 0.03, 0.8, 11, 9.148402857318198, NB, , , 0.18206521739130435, 0.8220779950776297, 0.8179347826086957, 0.8192626477110823
horse-colic, 368, 22, PAS, 0.05, 0.2, 11, 10.629600793583432, NB, , , 0.14945652173913043, 0.8499558331536521, 0.8505434782608695, 0.8501901306497114
horse-colic, 368, 22, PAS, 0.05, 0.3, 11, 10.629600793583432, NB, , , 0.14945652173913043, 0.8499558331536521, 0.8505434782608695, 0.8501901306497114
horse-colic, 368, 22, PAS, 0.05, 0.6, 11, 10.629600793583432, NB, , , 0.14945652173913043, 0.8499558331536521, 0.8505434782608695, 0.8501901306497114
horse-colic, 368, 22, PAS, 0.05, 0.8, 11, 10.715854863886872, NB, , , 0.15760869565217392, 0.8413226160029229, 0.842391304347826, 0.8416197756185098
horse-colic, 368, 22, PAS, 0.08, 0.2, 11, 10.306227604907885, NB, , , 0.1875, 0.8149339549339549, 0.8125, 0.8134161549140021
horse-colic, 368, 22, PAS, 0.08, 0.3, 11, 10.306227604907885, NB, , , 0.1875, 0.8149339549339549, 0.8125, 0.8134161549140021
horse-colic, 368, 22, PAS, 0.08, 0.6, 11, 10.306227604907885, NB, , , 0.1875, 0.8149339549339549, 0.8125, 0.8134161549140021
horse-colic, 368, 22, PAS, 0.08, 0.8, 11, 10.336807690912714, NB, , , 0.15489130434782608, 0.8453545291057192, 0.845108695652174, 0.8452251101326133
horse-colic, 368, 22, PAS, 0.1, 0.2, 11, 10.014699277940608, NB, , , 0.15489130434782608, 0.8448833046519183, 0.845108695652174, 0.8449894681275004
horse-colic, 368, 22, PAS, 0.1, 0.3, 11, 10.014699277940608, NB, , , 0.15489130434782608, 0.8448833046519183, 0.845108695652174, 0.8449894681275004
horse-colic, 368, 22, PAS, 0.1, 0.6, 11, 10.014699277940608, NB, , , 0.15489130434782608, 0.8448833046519183, 0.845108695652174, 0.8449894681275004
horse-colic, 368, 22, PAS, 0.1, 0.8, 11, 9.062947482519307, NB, , , 0.15217391304347827, 0.8468143110086844, 0.8478260869565217, 0.8470811626661473
horse-colic, 368, 22, PAS, 0.15, 0.2, 11, 9.696923765713791, NB, , , 0.20923913043478262, 0.7933887368669977, 0.7907608695652174, 0.7917832453388138
horse-colic, 368, 22, PAS, 0.15, 0.3, 11, 9.696923765713791, NB, , , 0.20923913043478262, 0.7933887368669977, 0.7907608695652174, 0.7917832453388138
horse-colic, 368, 22, PAS, 0.15, 0.6, 11, 9.696923765713791, NB, , , 0.20923913043478262, 0.7933887368669977, 0.7907608695652174, 0.7917832453388138
horse-colic, 368, 22, PAS, 0.15, 0.8, 11, 8.411602783452729, NB, , , 0.15760869565217392, 0.8415957660614993, 0.842391304347826, 0.8418886614863254
horse-colic, 368, 22, PAS, 0.03, 0.2, 12, 11.654222018157101, NB, , , 0.1875, 0.8141500296810072, 0.8125, 0.8131709964370827
horse-colic, 368, 22, PAS, 0.03, 0.3, 12, 11.654222018157101, NB, , , 0.1875, 0.8141500296810072, 0.8125, 0.8131709964370827
horse-colic, 368, 22, PAS, 0.03, 0.6, 12, 11.584543292201625, NB, , , 0.1875, 0.8141500296810072, 0.8125, 0.8131709964370827
horse-colic, 368, 22, PAS, 0.03, 0.8, 12, 9.473241057534596, NB, , , 0.1793478260869565, 0.8242974958281688, 0.8206521739130435, 0.8218569035849493
horse-colic, 368, 22, PAS, 0.05, 0.2, 12, 11.441210686930678, NB, , , 0.14945652173913043, 0.8499558331536521, 0.8505434782608695, 0.8501901306497114
horse-colic, 368, 22, PAS, 0.05, 0.3, 12, 11.441210686930678, NB, , , 0.14945652173913043, 0.8499558331536521, 0.8505434782608695, 0.8501901306497114
horse-colic, 368, 22, PAS, 0.05, 0.6, 12, 11.441210686930678, NB, , , 0.14945652173913043, 0.8499558331536521, 0.8505434782608695, 0.8501901306497114
horse-colic, 368, 22, PAS, 0.05, 0.8, 12, 11.32464081606315, NB, , , 0.15217391304347827, 0.8468143110086844, 0.8478260869565217, 0.8470811626661473
horse-colic, 368, 22, PAS, 0.08, 0.2, 12, 11.091282451272363, NB, , , 0.16576086956521738, 0.8335716720107392, 0.8342391304347826, 0.8338472358114982
horse-colic, 368, 22, PAS, 0.08, 0.3, 12, 11.091282451272363, NB, , , 0.16576086956521738, 0.8335716720107392, 0.8342391304347826, 0.8338472358114982
horse-colic, 368, 22, PAS, 0.08, 0.6, 12, 11.091282451272363, NB, , , 0.16576086956521738, 0.8335716720107392, 0.8342391304347826, 0.8338472358114982
horse-colic, 368, 22, PAS, 0.08, 0.8, 12, 10.793266863291056, NB, , , 0.15489130434782608, 0.8453545291057192, 0.845108695652174, 0.8452251101326133
horse-colic, 368, 22, PAS, 0.1, 0.2, 12, 10.217783679724704, NB, , , 0.14945652173913043, 0.8499558331536521, 0.8505434782608695, 0.8501901306497114
horse-colic, 368, 22, PAS, 0.1, 0.3, 12, 10.217783679724704, NB, , , 0.14945652173913043, 0.8499558331536521, 0.8505434782608695, 0.8501901306497114
horse-colic, 368, 22, PAS, 0.1, 0.6, 12, 10.217783679724704, NB, , , 0.14945652173913043, 0.8499558331536521, 0.8505434782608695, 0.8501901306497114
horse-colic, 368, 22, PAS, 0.1, 0.8, 12, 9.062947482519307, NB, , , 0.17119565217391305, 0.8296717856396486, 0.8288043478260869, 0.8291811065478896
horse-colic, 368, 22, PAS, 0.15, 0.2, 12, 10.261557966271786, NB, , , 0.22554347826086957, 0.7812970631905642, 0.7744565217391305, 0.7765830850357088
horse-colic, 368, 22, PAS, 0.15, 0.3, 12, 10.261557966271786, NB, , , 0.22554347826086957, 0.7812970631905642, 0.7744565217391305, 0.7765830850357088
horse-colic, 368, 22, PAS, 0.15, 0.6, 12, 9.964898497736618, NB, , , 0.22554347826086957, 0.7812970631905642, 0.7744565217391305, 0.7765830850357088
horse-colic, 368, 22, PAS, 0.15, 0.8, 12, 8.411602783452729, NB, , , 0.16576086956521738, 0.8335716720107392, 0.8342391304347826, 0.8338472358114982
horse-colic, 368, 22, PAS, 0.03, 0.2, 13, 12.432272997850024, NB, , , 0.18478260869565216, 0.8189264308978426, 0.8152173913043478, 0.8164586279360087
horse-colic, 368, 22, PAS, 0.03, 0.3, 13, 12.432272997850024, NB, , , 0.18478260869565216, 0.8189264308978426, 0.8152173913043478, 0.8164586279360087
horse-colic, 368, 22, PAS, 0.03, 0.6, 13, 12.427365823140644, NB, , , 0.18478260869565216, 0.8189264308978426, 0.8152173913043478, 0.8164586279360087
horse-colic, 368, 22, PAS, 0.03, 0.8, 13, 9.473241057534596, NB, , , 0.18478260869565216, 0.8198803546629634, 0.8152173913043478, 0.8166683827474273
horse-colic, 368, 22, PAS, 0.05, 0.2, 13, 12.096880537272252, NB, , , 0.15760869565217392, 0.8411345108695653, 0.842391304347826, 0.8413389607199483
horse-colic, 368, 22, PAS, 0.05, 0.3, 13, 12.096880537272252, NB, , , 0.15760869565217392, 0.8411345108695653, 0.842391304347826, 0.8413389607199483
horse-colic, 368, 22, PAS, 0.05, 0.6, 13, 12.096880537272252, NB, , , 0.15760869565217392, 0.8411345108695653, 0.842391304347826, 0.8413389607199483
horse-colic, 368, 22, PAS, 0.05, 0.8, 13, 11.834304385804286, NB, , , 0.16576086956521738, 0.8332269028303512, 0.8342391304347826, 0.8335706490924539
horse-colic, 368, 22, PAS, 0.08, 0.2, 13, 11.525736040745372, NB, , , 0.17391304347826086, 0.8260869565217391, 0.8260869565217391, 0.8260869565217391
horse-colic, 368, 22, PAS, 0.08, 0.3, 13, 11.525736040745372, NB, , , 0.17391304347826086, 0.8260869565217391, 0.8260869565217391, 0.8260869565217391
horse-colic, 368, 22, PAS, 0.08, 0.6, 13, 11.525736040745372, NB, , , 0.17391304347826086, 0.8260869565217391, 0.8260869565217391, 0.8260869565217391
horse-colic, 368, 22, PAS, 0.08, 0.8, 13, 11.441966711127371, NB, , , 0.15760869565217392, 0.842391304347826, 0.842391304347826, 0.842391304347826
horse-colic, 368, 22, PAS, 0.1, 0.2, 13, 10.714581229067019, NB, , , 0.17119565217391305, 0.8281102849631015, 0.8288043478260869, 0.8283996041987602
horse-colic, 368, 22, PAS, 0.1, 0.3, 13, 10.714581229067019, NB, , , 0.17119565217391305, 0.8281102849631015, 0.8288043478260869, 0.8283996041987602
horse-colic, 368, 22, PAS, 0.1, 0.6, 13, 10.714581229067019, NB, , , 0.17119565217391305, 0.8281102849631015, 0.8288043478260869, 0.8283996041987602
horse-colic, 368, 22, PAS, 0.1, 0.8, 13, 9.062947482519307, NB, , , 0.17119565217391305, 0.8296717856396486, 0.8288043478260869, 0.8291811065478896
horse-colic, 368, 22, PAS, 0.15, 0.2, 13, 10.750183478050454, NB, , , 0.22554347826086957, 0.7824626446466689, 0.7744565217391305, 0.7768012953649507
horse-colic, 368, 22, PAS, 0.15, 0.3, 13, 10.750183478050454, NB, , , 0.22554347826086957, 0.7824626446466689, 0.7744565217391305, 0.7768012953649507
horse-colic, 368, 22, PAS, 0.15, 0.6, 13, 10.27526755640406, NB, , , 0.22554347826086957, 0.7824626446466689, 0.7744565217391305, 0.7768012953649507
horse-colic, 368, 22, PAS, 0.15, 0.8, 13, 8.411602783452729, NB, , , 0.18206521739130435, 0.8182209729337625, 0.8179347826086957, 0.8180716206821943
horse-colic, 368, 22, PAS, 0.03, 0.2, 14, 12.908934095241174, NB, , , 0.1875, 0.8157878459873202, 0.8125, 0.8136482734347502
horse-colic, 368, 22, PAS, 0.03, 0.3, 14, 12.908934095241174, NB, , , 0.1875, 0.8157878459873202, 0.8125, 0.8136482734347502
horse-colic, 368, 22, PAS, 0.03, 0.6, 14, 12.88644165085938, NB, , , 0.1875, 0.8157878459873202, 0.8125, 0.8136482734347502
horse-colic, 368, 22, PAS, 0.03, 0.8, 14, 9.803603082593565, NB, , , 0.19021739130434784, 0.8155484642999601, 0.8097826086956522, 0.8114793419141243
horse-colic, 368, 22, PAS, 0.05, 0.2, 14, 12.487215550685034, NB, , , 0.16032608695652173, 0.8394400558423697, 0.8396739130434783, 0.8395505020968862
horse-colic, 368, 22, PAS, 0.05, 0.3, 14, 12.487215550685034, NB, , , 0.16032608695652173, 0.8394400558423697, 0.8396739130434783, 0.8395505020968862
horse-colic, 368, 22, PAS, 0.05, 0.6, 14, 12.487215550685034, NB, , , 0.16032608695652173, 0.8394400558423697, 0.8396739130434783, 0.8395505020968862
horse-colic, 368, 22, PAS, 0.05, 0.8, 14, 12.313554961118209, NB, , , 0.16847826086956522, 0.8306536254214957, 0.8315217391304348, 0.8309844312440029
horse-colic, 368, 22, PAS, 0.08, 0.2, 14, 12.298745352202111, NB, , , 0.16847826086956522, 0.8320730938878387, 0.8315217391304348, 0.8317719517338685
horse-colic, 368, 22, PAS, 0.08, 0.3, 14, 12.298745352202111, NB, , , 0.16847826086956522, 0.8320730938878387, 0.8315217391304348, 0.8317719517338685
horse-colic, 368, 22, PAS, 0.08, 0.6, 14, 12.343374468014463, NB, , , 0.16847826086956522, 0.8320730938878387, 0.8315217391304348, 0.8317719517338685
horse-colic, 368, 22, PAS, 0.08, 0.8, 14, 12.18761571748782, NB, , , 0.17119565217391305, 0.8285535582232728, 0.8288043478260869, 0.8286725700356582
horse-colic, 368, 22, PAS, 0.1, 0.2, 14, 10.988122931075564, NB, , , 0.1875, 0.8134365869749615, 0.8125, 0.8129126405048315
horse-colic, 368, 22, PAS, 0.1, 0.3, 14, 10.988122931075564, NB, , , 0.1875, 0.8134365869749615, 0.8125, 0.8129126405048315
horse-colic, 368, 22, PAS, 0.1, 0.6, 14, 10.893856255089748, NB, , , 0.1875, 0.8134365869749615, 0.8125, 0.8129126405048315
horse-colic, 368, 22, PAS, 0.1, 0.8, 14, 9.062947482519307, NB, , , 0.1793478260869565, 0.8206521739130435, 0.8206521739130435, 0.8206521739130435
horse-colic, 368, 22, PAS, 0.15, 0.2, 14, 10.750183478050454, NB, , , 0.22826086956521738, 0.7816516270166802, 0.7717391304347826, 0.7744152729262914
horse-colic, 368, 22, PAS, 0.15, 0.3, 14, 10.750183478050454, NB, , , 0.22826086956521738, 0.7816516270166802, 0.7717391304347826, 0.7744152729262914
horse-colic, 368, 22, PAS, 0.15, 0.6, 14, 10.27526755640406, NB, , , 0.22826086956521738, 0.7816516270166802, 0.7717391304347826, 0.7744152729262914
horse-colic, 368, 22, PAS, 0.15, 0.8, 14, 8.411602783452729, NB, , , 0.1956521739130435, 0.8072808833678399, 0.8043478260869565, 0.805426610003269
horse-colic, 368, 22, PAS, 0.03, 0.2, 15, 13.998604628032345, NB, , , 0.1983695652173913, 0.8080604691092973, 0.8016304347826086, 0.8035007856338161
horse-colic, 368, 22, PAS, 0.03, 0.3, 15, 13.998604628032345, NB, , , 0.1983695652173913, 0.8080604691092973, 0.8016304347826086, 0.8035007856338161
