dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
cylinder-bands, 540, 39, CHI, , , 36, 9.023106601689165, NB, , , 0.2740740740740741, 0.723992303992304, 0.725925925925926, 0.7241364267865356
cylinder-bands, 540, 39, CHI, , , 37, 9.023106601689165, NB, , , 0.2740740740740741, 0.7238345315840811, 0.725925925925926, 0.7236462440097715
cylinder-bands, 540, 39, CHI, , , 38, 9.023106601689165, NB, , , 0.2740740740740741, 0.7238345315840811, 0.725925925925926, 0.7236462440097715
cylinder-bands, 540, 39, CHI, , , 39, 9.023106601689165, NB, , , 0.2777777777777778, 0.7201305220883534, 0.7222222222222222, 0.7201644918039015
cylinder-bands, 540, 39, IG, , , 1, 1.0, NB, , , 0.3907407407407407, 0.6166405757984705, 0.6092592592592593, 0.5410362455121357
cylinder-bands, 540, 39, IG, , , 2, 1.9981838730014208, NB, , , 0.34629629629629627, 0.683301550476157, 0.6537037037037037, 0.6056236878208873
cylinder-bands, 540, 39, IG, , , 3, 2.6504091355375863, NB, , , 0.2537037037037037, 0.7482861491628615, 0.7462962962962963, 0.7395443414502832
cylinder-bands, 540, 39, IG, , , 4, 3.05179580842659, NB, , , 0.25925925925925924, 0.7405417141616458, 0.7407407407407407, 0.7354352783106926
cylinder-bands, 540, 39, IG, , , 5, 3.447562980012778, NB, , , 0.25925925925925924, 0.7416316620798588, 0.7407407407407407, 0.7343929420057528
cylinder-bands, 540, 39, IG, , , 6, 3.845281977370081, NB, , , 0.2351851851851852, 0.765079365079365, 0.7648148148148148, 0.7607341577718219
cylinder-bands, 540, 39, IG, , , 7, 4.227581560961554, NB, , , 0.2462962962962963, 0.7537393599383269, 0.7537037037037037, 0.7491298527443105
cylinder-bands, 540, 39, IG, , , 8, 4.552638218053619, NB, , , 0.26296296296296295, 0.7385256369993509, 0.737037037037037, 0.7298473218959285
cylinder-bands, 540, 39, IG, , , 9, 4.8849600700009, NB, , , 0.26296296296296295, 0.7363424660308203, 0.737037037037037, 0.7319899609754682
cylinder-bands, 540, 39, IG, , , 10, 5.225536184129412, NB, , , 0.26481481481481484, 0.7348139984591286, 0.7351851851851852, 0.7295943516427298
cylinder-bands, 540, 39, IG, , , 11, 5.57585638403154, NB, , , 0.27037037037037037, 0.7287887423329533, 0.7296296296296296, 0.7240967902382937
cylinder-bands, 540, 39, IG, , , 12, 5.875064471777584, NB, , , 0.26296296296296295, 0.7352944651190265, 0.737037037037037, 0.7338090383961944
