dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
credit-rating, 690, 15, CHI, , , 15, 8.728166842416373, NB, , , 0.22318840579710145, 0.7930385827253498, 0.7768115942028986, 0.7688363018848358
credit-rating, 690, 15, IG, , , 1, 1.0, NB, , , 0.14492753623188406, 0.86629410080047, 0.855072463768116, 0.8554344657046433
credit-rating, 690, 15, IG, , , 2, 1.8907759106695068, NB, , , 0.2028985507246377, 0.7980479856681932, 0.7971014492753623, 0.795336642096679
credit-rating, 690, 15, IG, , , 3, 2.738200209868976, NB, , , 0.1855072463768116, 0.8249934093042326, 0.8144927536231884, 0.8101405241509093
credit-rating, 690, 15, IG, , , 4, 3.5079011409256804, NB, , , 0.2565217391304348, 0.7800663977965769, 0.7434782608695653, 0.7260995236308588
credit-rating, 690, 15, IG, , , 5, 4.314830741892758, NB, , , 0.25217391304347825, 0.771151955629903, 0.7478260869565218, 0.7350392994634557
credit-rating, 690, 15, IG, , , 6, 5.1432677461327705, NB, , , 0.23623188405797102, 0.7858933984596763, 0.763768115942029, 0.75298765553574
credit-rating, 690, 15, IG, , , 7, 5.74544203316568, NB, , , 0.23043478260869565, 0.7893132167878782, 0.7695652173913043, 0.7599977362976738
credit-rating, 690, 15, IG, , , 8, 6.339988377450342, NB, , , 0.23333333333333334, 0.7849681724571398, 0.7666666666666667, 0.7572881325446129
credit-rating, 690, 15, IG, , , 9, 6.889950492205966, NB, , , 0.23043478260869565, 0.7863008971704624, 0.7695652173913043, 0.7608983024933023
credit-rating, 690, 15, IG, , , 10, 7.342347563850589, NB, , , 0.2289855072463768, 0.7894179894179895, 0.7710144927536232, 0.7619605102059821
credit-rating, 690, 15, IG, , , 11, 7.806642123532886, NB, , , 0.21884057971014492, 0.8004337302303206, 0.7811594202898551, 0.7726484756948088
credit-rating, 690, 15, IG, , , 12, 8.19615914130209, NB, , , 0.2217391304347826, 0.7941943904745971, 0.7782608695652173, 0.770473673559856
credit-rating, 690, 15, IG, , , 13, 8.429829771280982, NB, , , 0.2217391304347826, 0.7941943904745971, 0.7782608695652173, 0.770473673559856
