dataset, numInstances, numAttributes, classifier, minOcc, minOccPC, addDefaultRule, errorRate, precision, recall, fMeasure, weightedAreaUnderROC, numGeneratedRules, numGeneratedRulesPC, correctPC, coverPC, expectedDimensionality, expectedDimensionalityPC, expectedErrorsPC
audiology, 226, 69, ODRI_T, 49, 0.2168141592920354, true, 0.5309734513274337, 0.34837208422822746, 0.4690265486725664, 0.37040908134392325, 0.6721738134040776, 5, 0.022123893805309734, 0.5088495575221239, 1.0, 35.04424778761062, 0.5078876490958061, 0.4911504424778761
audiology, 226, 69, ODRI_T, 50, 0.22123893805309736, false, 0.4557522123893805, 0.3176394202667517, 0.4950980392156863, 0.37010039403555745, 0.6790999241954089, 3, 0.01327433628318584, 0.42920353982300885, 0.915929203539823, 51.30530973451327, 0.7435552135436706, 0.48672566371681414
audiology, 226, 69, ODRI_T, 50, 0.22123893805309736, true, 0.5265486725663717, 0.3495851059389803, 0.47345132743362833, 0.3688913535420137, 0.6731568072156422, 4, 0.017699115044247787, 0.46017699115044247, 1.0, 49.16814159292036, 0.712581762216237, 0.5398230088495575
audiology, 226, 69, ODRI_T, 51, 0.22566371681415928, false, 0.46017699115044247, 0.3112759700924435, 0.4926829268292683, 0.3655478910743161, 0.6772387214147741, 3, 0.01327433628318584, 0.4336283185840708, 0.915929203539823, 51.017699115044245, 0.7393869436962934, 0.4823008849557522
audiology, 226, 69, ODRI_T, 51, 0.22566371681415928, true, 0.5265486725663717, 0.3544893989910673, 0.47345132743362833, 0.36735854847765087, 0.6724996166085304, 4, 0.017699115044247787, 0.4646017699115044, 1.0, 48.88053097345133, 0.7084134923688599, 0.5353982300884956
audiology, 226, 69, ODRI_T, 52, 0.23008849557522124, false, 0.4778761061946903, 0.2641509433962264, 0.49056603773584906, 0.3370679902193351, 0.6721301398818073, 3, 0.01327433628318584, 0.43805309734513276, 0.915929203539823, 39.663716814159294, 0.574836475567526, 0.4778761061946903
audiology, 226, 69, ODRI_T, 52, 0.23008849557522124, true, 0.5265486725663717, 0.30619469026548674, 0.47345132743362833, 0.3378199239618935, 0.6660029555981098, 4, 0.017699115044247787, 0.4690265486725664, 1.0, 37.52654867256637, 0.5438630242400924, 0.5309734513274337
audiology, 226, 69, ODRI_T, 53, 0.2345132743362832, false, 0.49557522123893805, 0.24768302945301543, 0.4838709677419355, 0.32371694196001183, 0.6668922150423252, 3, 0.01327433628318584, 0.43805309734513276, 0.915929203539823, 39.663716814159294, 0.574836475567526, 0.4778761061946903
audiology, 226, 69, ODRI_T, 53, 0.2345132743362832, true, 0.5221238938053098, 0.26731807105296906, 0.4778761061946903, 0.329134988671705, 0.6655944625144347, 4, 0.017699115044247787, 0.4690265486725664, 1.0, 37.52654867256637, 0.5438630242400924, 0.5309734513274337
audiology, 226, 69, ODRI_T, 54, 0.23893805309734514, false, 0.5, 0.2458758333808194, 0.481651376146789, 0.3215298021822166, 0.6655081614839927, 3, 0.01327433628318584, 0.43805309734513276, 0.915929203539823, 39.663716814159294, 0.574836475567526, 0.4778761061946903
audiology, 226, 69, ODRI_T, 54, 0.23893805309734514, true, 0.5176991150442478, 0.28394849667454514, 0.4823008849557522, 0.3357136046615088, 0.6676398426824286, 4, 0.017699115044247787, 0.4690265486725664, 1.0, 37.52654867256637, 0.5438630242400924, 0.5309734513274337
audiology, 226, 69, ODRI_T, 55, 0.24336283185840707, false, 0.5088495575221239, 0.24234189723320157, 0.4772727272727273, 0.31723889289478063, 0.662777801282555, 3, 0.01327433628318584, 0.45132743362831856, 0.911504424778761, 38.54867256637168, 0.5586764140053866, 0.46017699115044247
audiology, 226, 69, ODRI_T, 55, 0.24336283185840707, true, 0.5221238938053098, 0.2801558291650635, 0.4778761061946903, 0.32887561845214636, 0.6644490496203581, 4, 0.017699115044247787, 0.48672566371681414, 1.0, 36.10619469026549, 0.5232781839168912, 0.5132743362831859
audiology, 226, 69, ODRI_T, 56, 0.24778761061946902, false, 0.5265486725663717, 0.23557929841897232, 0.46875, 0.30897651006711413, 0.6574633501761851, 3, 0.01327433628318584, 0.45132743362831856, 0.911504424778761, 38.54867256637168, 0.5586764140053866, 0.46017699115044247
audiology, 226, 69, ODRI_T, 56, 0.24778761061946902, true, 0.5309734513274337, 0.2423440833887159, 0.4690265486725664, 0.31214190968303934, 0.6581905004967987, 4, 0.017699115044247787, 0.48672566371681414, 1.0, 36.10619469026549, 0.5232781839168912, 0.5132743362831859
audiology, 226, 69, ODRI_T, 57, 0.252212389380531, false, 0.5, 0.24418072530554996, 0.4792626728110599, 0.3193400219661819, 0.6627202626441133, 3, 0.01327433628318584, 0.45132743362831856, 0.911504424778761, 38.54867256637168, 0.5586764140053866, 0.46017699115044247
audiology, 226, 69, ODRI_T, 57, 0.252212389380531, true, 0.5309734513274337, 0.24176338788487184, 0.4690265486725664, 0.3115160846207013, 0.6576856591981917, 4, 0.017699115044247787, 0.48672566371681414, 1.0, 36.10619469026549, 0.5232781839168912, 0.5132743362831859
audiology, 226, 69, ODRI_T, 58, 0.25663716814159293, false, 0.42920353982300885, 0.26671814210634087, 0.5051020408163265, 0.3457914378401908, 0.6717246244618451, 3, 0.01327433628318584, 0.4646017699115044, 0.9557522123893806, 37.4070796460177, 0.5421315890727203, 0.4911504424778761
audiology, 226, 69, ODRI_T, 58, 0.25663716814159293, true, 0.5309734513274337, 0.24176338788487184, 0.4690265486725664, 0.3115160846207013, 0.6576856591981917, 4, 0.017699115044247787, 0.4778761061946903, 1.0, 36.491150442477874, 0.5288572527895344, 0.5221238938053098
audiology, 226, 69, ODRI_T, 59, 0.2610619469026549, false, 0.3805309734513274, 0.29123345935727785, 0.532608695652174, 0.3743963790421487, 0.6860568168323009, 3, 0.01327433628318584, 0.4646017699115044, 0.9557522123893806, 37.4070796460177, 0.5421315890727203, 0.4911504424778761
audiology, 226, 69, ODRI_T, 59, 0.2610619469026549, true, 0.5353982300884956, 0.23234180195597617, 0.4646017699115044, 0.30499743174210125, 0.6548766704341468, 4, 0.017699115044247787, 0.4778761061946903, 1.0, 36.491150442477874, 0.5288572527895344, 0.5221238938053098
audiology, 226, 69, ODRI_T, 60, 0.26548672566371684, false, 0.3672566371681416, 0.29496075984354186, 0.5363128491620112, 0.37851170613346763, 0.6853796434067182, 3, 0.01327433628318584, 0.4646017699115044, 0.9557522123893806, 37.4070796460177, 0.5421315890727203, 0.4911504424778761
audiology, 226, 69, ODRI_T, 60, 0.26548672566371684, true, 0.5353982300884956, 0.23234180195597617, 0.4646017699115044, 0.30499743174210125, 0.6548766704341468, 4, 0.017699115044247787, 0.4778761061946903, 1.0, 36.491150442477874, 0.5288572527895344, 0.5221238938053098
audiology, 226, 69, ODRI_T, 61, 0.26991150442477874, false, 0.3230088495575221, 0.31824536689649313, 0.5602409638554217, 0.4046649073413851, 0.6943068464269951, 3, 0.01327433628318584, 0.4646017699115044, 0.9823008849557522, 37.4070796460177, 0.5421315890727203, 0.5176991150442478
audiology, 226, 69, ODRI_T, 61, 0.26991150442477874, true, 0.5353982300884956, 0.23234180195597617, 0.4646017699115044, 0.30499743174210125, 0.6548766704341468, 4, 0.017699115044247787, 0.47345132743362833, 1.0, 36.796460176991154, 0.5332820315505964, 0.5265486725663717
audiology, 226, 69, ODRI_T, 62, 0.2743362831858407, false, 0.3230088495575221, 0.31824536689649313, 0.5602409638554217, 0.4046649073413851, 0.6943068464269951, 3, 0.01327433628318584, 0.4646017699115044, 0.9823008849557522, 37.4070796460177, 0.5421315890727203, 0.5176991150442478
audiology, 226, 69, ODRI_T, 62, 0.2743362831858407, true, 0.5353982300884956, 0.23234180195597617, 0.4646017699115044, 0.30499743174210125, 0.6548766704341468, 4, 0.017699115044247787, 0.47345132743362833, 1.0, 36.796460176991154, 0.5332820315505964, 0.5265486725663717
audiology, 226, 69, ODRI_T, 63, 0.27876106194690264, false, 0.3230088495575221, 0.31824536689649313, 0.5602409638554217, 0.4046649073413851, 0.6943068464269951, 3, 0.01327433628318584, 0.4646017699115044, 0.9823008849557522, 37.4070796460177, 0.5421315890727203, 0.5176991150442478
audiology, 226, 69, ODRI_T, 63, 0.27876106194690264, true, 0.5353982300884956, 0.23234180195597617, 0.4646017699115044, 0.30499743174210125, 0.6548766704341468, 4, 0.017699115044247787, 0.47345132743362833, 1.0, 36.796460176991154, 0.5332820315505964, 0.5265486725663717
audiology, 226, 69, ODRI_T, 64, 0.2831858407079646, false, 0.3230088495575221, 0.31824536689649313, 0.5602409638554217, 0.4046649073413851, 0.6943068464269951, 3, 0.01327433628318584, 0.4646017699115044, 0.9823008849557522, 37.4070796460177, 0.5421315890727203, 0.5176991150442478
audiology, 226, 69, ODRI_T, 64, 0.2831858407079646, true, 0.5353982300884956, 0.23234180195597617, 0.4646017699115044, 0.30499743174210125, 0.6548766704341468, 4, 0.017699115044247787, 0.47345132743362833, 1.0, 36.796460176991154, 0.5332820315505964, 0.5265486725663717
audiology, 226, 69, ODRI_T, 65, 0.28761061946902655, false, 0.3230088495575221, 0.32076976481818964, 0.562874251497006, 0.4075279450686355, 0.6970575544940968, 2, 0.008849557522123894, 0.41150442477876104, 0.7345132743362832, 41.017699115044245, 0.5944594074644094, 0.3230088495575221
audiology, 226, 69, ODRI_T, 65, 0.28761061946902655, true, 0.5309734513274337, 0.24463847041761624, 0.4690265486725664, 0.31364156676587235, 0.6592001830940131, 3, 0.01327433628318584, 0.4646017699115044, 1.0, 37.35398230088496, 0.5413620623316661, 0.5353982300884956
audiology, 226, 69, ODRI_T, 66, 0.2920353982300885, false, 0.3274336283185841, 0.3174308052740547, 0.5595238095238095, 0.4038144449440999, 0.695265946525265, 2, 0.008849557522123894, 0.41150442477876104, 0.7345132743362832, 41.017699115044245, 0.5944594074644094, 0.3230088495575221
audiology, 226, 69, ODRI_T, 66, 0.2920353982300885, true, 0.5265486725663717, 0.2479131780805198, 0.47345132743362833, 0.31943436648877055, 0.6630188544552724, 3, 0.01327433628318584, 0.4646017699115044, 1.0, 37.35398230088496, 0.5413620623316661, 0.5353982300884956
audiology, 226, 69, ODRI_T, 67, 0.29646017699115046, false, 0.35398230088495575, 0.3035361377752682, 0.5454545454545454, 0.3883093498415155, 0.6904068628136125, 2, 0.008849557522123894, 0.41150442477876104, 0.7345132743362832, 41.017699115044245, 0.5944594074644094, 0.3230088495575221
audiology, 226, 69, ODRI_T, 67, 0.29646017699115046, true, 0.5176991150442478, 0.25309939510152074, 0.4823008849557522, 0.3280760709581689, 0.6701513558791837, 3, 0.01327433628318584, 0.4646017699115044, 1.0, 37.35398230088496, 0.5413620623316661, 0.5353982300884956
audiology, 226, 69, ODRI_T, 68, 0.3008849557522124, false, 0.3805309734513274, 0.295620592243343, 0.5376344086021505, 0.379588381639573, 0.6919243948559719, 2, 0.008849557522123894, 0.41150442477876104, 0.7345132743362832, 41.017699115044245, 0.5944594074644094, 0.3230088495575221
audiology, 226, 69, ODRI_T, 68, 0.3008849557522124, true, 0.5088495575221239, 0.2574871914299022, 0.4911504424778761, 0.3351230962941733, 0.6782935399003094, 3, 0.01327433628318584, 0.4646017699115044, 1.0, 37.35398230088496, 0.5413620623316661, 0.5353982300884956
audiology, 226, 69, ODRI_T, 69, 0.3053097345132743, false, 0.41150442477876104, 0.2881366992318592, 0.5303030303030303, 0.37137785948036106, 0.6958454970555231, 2, 0.008849557522123894, 0.41150442477876104, 0.7345132743362832, 41.017699115044245, 0.5944594074644094, 0.3230088495575221
audiology, 226, 69, ODRI_T, 69, 0.3053097345132743, true, 0.49557522123893805, 0.26523859995913834, 0.504424778761062, 0.3447397989180967, 0.6897495539840872, 3, 0.01327433628318584, 0.4646017699115044, 1.0, 37.35398230088496, 0.5413620623316661, 0.5353982300884956
audiology, 226, 69, ODRI_T, 70, 0.30973451327433627, false, 0.41150442477876104, 0.2881366992318592, 0.5303030303030303, 0.37137785948036106, 0.6958454970555231, 2, 0.008849557522123894, 0.41150442477876104, 0.7345132743362832, 41.017699115044245, 0.5944594074644094, 0.3230088495575221
audiology, 226, 69, ODRI_T, 70, 0.30973451327433627, true, 0.49557522123893805, 0.26523859995913834, 0.504424778761062, 0.3447397989180967, 0.6897495539840872, 3, 0.01327433628318584, 0.4646017699115044, 1.0, 37.35398230088496, 0.5413620623316661, 0.5353982300884956
audiology, 226, 69, ODRI_T, 71, 0.3141592920353982, false, 0.41150442477876104, 0.2881366992318592, 0.5303030303030303, 0.37137785948036106, 0.6958454970555231, 2, 0.008849557522123894, 0.41150442477876104, 0.7345132743362832, 41.017699115044245, 0.5944594074644094, 0.3230088495575221
audiology, 226, 69, ODRI_T, 71, 0.3141592920353982, true, 0.49557522123893805, 0.26523859995913834, 0.504424778761062, 0.3447397989180967, 0.6897495539840872, 3, 0.01327433628318584, 0.4646017699115044, 1.0, 37.35398230088496, 0.5413620623316661, 0.5353982300884956
audiology, 226, 69, ODRI_T, 72, 0.3185840707964602, false, 0.41150442477876104, 0.2881366992318592, 0.5303030303030303, 0.37137785948036106, 0.6958454970555231, 2, 0.008849557522123894, 0.41150442477876104, 0.7345132743362832, 41.017699115044245, 0.5944594074644094, 0.3230088495575221
audiology, 226, 69, ODRI_T, 72, 0.3185840707964602, true, 0.49557522123893805, 0.26523859995913834, 0.504424778761062, 0.3447397989180967, 0.6897495539840872, 3, 0.01327433628318584, 0.4646017699115044, 1.0, 37.35398230088496, 0.5413620623316661, 0.5353982300884956
audiology, 226, 69, ODRI_T, 73, 0.3230088495575221, false, 0.41150442477876104, 0.2881366992318592, 0.5303030303030303, 0.37137785948036106, 0.6958454970555231, 2, 0.008849557522123894, 0.41150442477876104, 0.7345132743362832, 41.017699115044245, 0.5944594074644094, 0.3230088495575221
audiology, 226, 69, ODRI_T, 73, 0.3230088495575221, true, 0.49557522123893805, 0.26523859995913834, 0.504424778761062, 0.3447397989180967, 0.6897495539840872, 3, 0.01327433628318584, 0.4646017699115044, 1.0, 37.35398230088496, 0.5413620623316661, 0.5353982300884956
audiology, 226, 69, ODRI_T, 74, 0.3274336283185841, false, 0.41150442477876104, 0.2881366992318592, 0.5303030303030303, 0.37137785948036106, 0.6958454970555231, 2, 0.008849557522123894, 0.41150442477876104, 0.7345132743362832, 41.017699115044245, 0.5944594074644094, 0.3230088495575221
audiology, 226, 69, ODRI_T, 74, 0.3274336283185841, true, 0.49557522123893805, 0.26523859995913834, 0.504424778761062, 0.3447397989180967, 0.6897495539840872, 3, 0.01327433628318584, 0.4646017699115044, 1.0, 37.35398230088496, 0.5413620623316661, 0.5353982300884956
audiology, 226, 69, ODRI_T, 75, 0.33185840707964603, false, 0.41150442477876104, 0.2881366992318592, 0.5303030303030303, 0.37137785948036106, 0.6958454970555231, 2, 0.008849557522123894, 0.4646017699115044, 0.8761061946902655, 37.4070796460177, 0.5421315890727203, 0.41150442477876104
audiology, 226, 69, ODRI_T, 75, 0.33185840707964603, true, 0.49557522123893805, 0.26523859995913834, 0.504424778761062, 0.3447397989180967, 0.6897495539840872, 3, 0.01327433628318584, 0.504424778761062, 1.0, 34.65929203539823, 0.5023085802231627, 0.49557522123893805
audiology, 226, 69, ODRI_T, 76, 0.336283185840708, false, 0.41150442477876104, 0.2881366992318592, 0.5303030303030303, 0.37137785948036106, 0.6958454970555231, 2, 0.008849557522123894, 0.4646017699115044, 0.8761061946902655, 37.4070796460177, 0.5421315890727203, 0.41150442477876104
audiology, 226, 69, ODRI_T, 76, 0.336283185840708, true, 0.49557522123893805, 0.26523859995913834, 0.504424778761062, 0.3447397989180967, 0.6897495539840872, 3, 0.01327433628318584, 0.504424778761062, 1.0, 34.65929203539823, 0.5023085802231627, 0.49557522123893805
audiology, 226, 69, ODRI_T, 77, 0.3407079646017699, false, 0.41150442477876104, 0.2881366992318592, 0.5303030303030303, 0.37137785948036106, 0.6958454970555231, 2, 0.008849557522123894, 0.4646017699115044, 0.8761061946902655, 37.4070796460177, 0.5421315890727203, 0.41150442477876104
audiology, 226, 69, ODRI_T, 77, 0.3407079646017699, true, 0.49557522123893805, 0.26523859995913834, 0.504424778761062, 0.3447397989180967, 0.6897495539840872, 3, 0.01327433628318584, 0.504424778761062, 1.0, 34.65929203539823, 0.5023085802231627, 0.49557522123893805
audiology, 226, 69, ODRI_T, 78, 0.34513274336283184, false, 0.41150442477876104, 0.2881366992318592, 0.5303030303030303, 0.37137785948036106, 0.6958454970555231, 2, 0.008849557522123894, 0.4646017699115044, 0.8761061946902655, 37.4070796460177, 0.5421315890727203, 0.41150442477876104
audiology, 226, 69, ODRI_T, 78, 0.34513274336283184, true, 0.49557522123893805, 0.26523859995913834, 0.504424778761062, 0.3447397989180967, 0.6897495539840872, 3, 0.01327433628318584, 0.504424778761062, 1.0, 34.65929203539823, 0.5023085802231627, 0.49557522123893805
audiology, 226, 69, ODRI_T, 79, 0.3495575221238938, false, 0.41150442477876104, 0.2881366992318592, 0.5303030303030303, 0.37137785948036106, 0.6958454970555231, 2, 0.008849557522123894, 0.4646017699115044, 0.8761061946902655, 37.4070796460177, 0.5421315890727203, 0.41150442477876104
audiology, 226, 69, ODRI_T, 79, 0.3495575221238938, true, 0.49557522123893805, 0.26523859995913834, 0.504424778761062, 0.3447397989180967, 0.6897495539840872, 3, 0.01327433628318584, 0.504424778761062, 1.0, 34.65929203539823, 0.5023085802231627, 0.49557522123893805
audiology, 226, 69, ODRI_T, 80, 0.35398230088495575, false, 0.41150442477876104, 0.2881366992318592, 0.5303030303030303, 0.37137785948036106, 0.6958454970555231, 2, 0.008849557522123894, 0.4646017699115044, 0.8761061946902655, 37.4070796460177, 0.5421315890727203, 0.41150442477876104
audiology, 226, 69, ODRI_T, 80, 0.35398230088495575, true, 0.49557522123893805, 0.26523859995913834, 0.504424778761062, 0.3447397989180967, 0.6897495539840872, 3, 0.01327433628318584, 0.504424778761062, 1.0, 34.65929203539823, 0.5023085802231627, 0.49557522123893805
audiology, 226, 69, ODRI_T, 81, 0.3584070796460177, false, 0.41150442477876104, 0.2881366992318592, 0.5303030303030303, 0.37137785948036106, 0.6958454970555231, 2, 0.008849557522123894, 0.4646017699115044, 0.8761061946902655, 37.4070796460177, 0.5421315890727203, 0.41150442477876104
audiology, 226, 69, ODRI_T, 81, 0.3584070796460177, true, 0.49557522123893805, 0.26523859995913834, 0.504424778761062, 0.3447397989180967, 0.6897495539840872, 3, 0.01327433628318584, 0.504424778761062, 1.0, 34.65929203539823, 0.5023085802231627, 0.49557522123893805
audiology, 226, 69, ODRI_T, 82, 0.36283185840707965, false, 0.41150442477876104, 0.2881366992318592, 0.5303030303030303, 0.37137785948036106, 0.6958454970555231, 2, 0.008849557522123894, 0.4646017699115044, 0.8761061946902655, 37.4070796460177, 0.5421315890727203, 0.41150442477876104
audiology, 226, 69, ODRI_T, 82, 0.36283185840707965, true, 0.49557522123893805, 0.26523859995913834, 0.504424778761062, 0.3447397989180967, 0.6897495539840872, 3, 0.01327433628318584, 0.504424778761062, 1.0, 34.65929203539823, 0.5023085802231627, 0.49557522123893805
audiology, 226, 69, ODRI_T, 83, 0.3672566371681416, false, 0.40707964601769914, 0.2628564140026206, 0.48314606741573035, 0.34046532841181604, 0.65247567393916, 2, 0.008849557522123894, 0.4646017699115044, 0.8761061946902655, 37.4070796460177, 0.5421315890727203, 0.41150442477876104
audiology, 226, 69, ODRI_T, 83, 0.3672566371681416, true, 0.5663716814159292, 0.22340712875565988, 0.4336283185840708, 0.2942429085357788, 0.6394767512577756, 3, 0.01327433628318584, 0.504424778761062, 1.0, 34.65929203539823, 0.5023085802231627, 0.49557522123893805
audiology, 226, 69, ODRI_T, 84, 0.37168141592920356, false, 0.39823008849557523, 0.239823690855867, 0.4267515923566879, 0.29615163247429904, 0.613429822343753, 2, 0.008849557522123894, 0.4646017699115044, 0.8761061946902655, 37.4070796460177, 0.5421315890727203, 0.41150442477876104
audiology, 226, 69, ODRI_T, 84, 0.37168141592920356, true, 0.6460176991150443, 0.17641260255317634, 0.35398230088495575, 0.23212796256738888, 0.5817348096462602, 3, 0.01327433628318584, 0.504424778761062, 1.0, 34.65929203539823, 0.5023085802231627, 0.49557522123893805
audiology, 226, 69, ODRI_T, 85, 0.37610619469026546, false, 0.4026548672566372, 0.18969164308058992, 0.38095238095238093, 0.22859727112566688, 0.5834321041165128, 2, 0.008849557522123894, 0.4646017699115044, 0.8761061946902655, 37.4070796460177, 0.5421315890727203, 0.41150442477876104
audiology, 226, 69, ODRI_T, 85, 0.37610619469026546, true, 0.6858407079646017, 0.13998094075448772, 0.3141592920353982, 0.1931166704513747, 0.5521906788112493, 3, 0.01327433628318584, 0.504424778761062, 1.0, 34.65929203539823, 0.5023085802231627, 0.49557522123893805
audiology, 226, 69, ODRI_T, 86, 0.3805309734513274, false, 0.3672566371681416, 0.1553625659331877, 0.39416058394160586, 0.22287614170520123, 0.5899167324002573, 2, 0.008849557522123894, 0.4646017699115044, 0.8761061946902655, 37.4070796460177, 0.5421315890727203, 0.41150442477876104
audiology, 226, 69, ODRI_T, 86, 0.3805309734513274, true, 0.6858407079646017, 0.13998094075448772, 0.3141592920353982, 0.1931166704513747, 0.5521906788112493, 3, 0.01327433628318584, 0.504424778761062, 1.0, 34.65929203539823, 0.5023085802231627, 0.49557522123893805
audiology, 226, 69, ODRI_T, 87, 0.38495575221238937, false, 0.3672566371681416, 0.1553625659331877, 0.39416058394160586, 0.22287614170520123, 0.5899167324002573, 2, 0.008849557522123894, 0.4646017699115044, 0.8761061946902655, 37.4070796460177, 0.5421315890727203, 0.41150442477876104
audiology, 226, 69, ODRI_T, 87, 0.38495575221238937, true, 0.6858407079646017, 0.13998094075448772, 0.3141592920353982, 0.1931166704513747, 0.5521906788112493, 3, 0.01327433628318584, 0.504424778761062, 1.0, 34.65929203539823, 0.5023085802231627, 0.49557522123893805
audiology, 226, 69, ODRI_T, 88, 0.3893805309734513, false, 0.3672566371681416, 0.1553625659331877, 0.39416058394160586, 0.22287614170520123, 0.5899167324002573, 2, 0.008849557522123894, 0.4646017699115044, 0.8761061946902655, 37.4070796460177, 0.5421315890727203, 0.41150442477876104
audiology, 226, 69, ODRI_T, 88, 0.3893805309734513, true, 0.6858407079646017, 0.13998094075448772, 0.3141592920353982, 0.1931166704513747, 0.5521906788112493, 3, 0.01327433628318584, 0.504424778761062, 1.0, 34.65929203539823, 0.5023085802231627, 0.49557522123893805
audiology, 226, 69, ODRI_T, 89, 0.3938053097345133, false, 0.3672566371681416, 0.1553625659331877, 0.39416058394160586, 0.22287614170520123, 0.5899167324002573, 2, 0.008849557522123894, 0.4646017699115044, 0.8761061946902655, 37.4070796460177, 0.5421315890727203, 0.41150442477876104
audiology, 226, 69, ODRI_T, 89, 0.3938053097345133, true, 0.6858407079646017, 0.13998094075448772, 0.3141592920353982, 0.1931166704513747, 0.5521906788112493, 3, 0.01327433628318584, 0.504424778761062, 1.0, 34.65929203539823, 0.5023085802231627, 0.49557522123893805
audiology, 226, 69, ODRI_T, 90, 0.39823008849557523, false, 0.3672566371681416, 0.1553625659331877, 0.39416058394160586, 0.22287614170520123, 0.5899167324002573, 2, 0.008849557522123894, 0.4646017699115044, 0.8761061946902655, 37.4070796460177, 0.5421315890727203, 0.41150442477876104
audiology, 226, 69, ODRI_T, 90, 0.39823008849557523, true, 0.6858407079646017, 0.13998094075448772, 0.3141592920353982, 0.1931166704513747, 0.5521906788112493, 3, 0.01327433628318584, 0.504424778761062, 1.0, 34.65929203539823, 0.5023085802231627, 0.49557522123893805
audiology, 226, 69, ODRI_T, 91, 0.4026548672566372, false, 0.3672566371681416, 0.1553625659331877, 0.39416058394160586, 0.22287614170520123, 0.5899167324002573, 2, 0.008849557522123894, 0.4646017699115044, 0.8761061946902655, 37.4070796460177, 0.5421315890727203, 0.41150442477876104
audiology, 226, 69, ODRI_T, 91, 0.4026548672566372, true, 0.6858407079646017, 0.13998094075448772, 0.3141592920353982, 0.1931166704513747, 0.5521906788112493, 3, 0.01327433628318584, 0.504424778761062, 1.0, 34.65929203539823, 0.5023085802231627, 0.49557522123893805
audiology, 226, 69, ODRI_T, 92, 0.40707964601769914, false, 0.3672566371681416, 0.1553625659331877, 0.39416058394160586, 0.22287614170520123, 0.5899167324002573, 2, 0.008849557522123894, 0.4646017699115044, 0.8761061946902655, 37.4070796460177, 0.5421315890727203, 0.41150442477876104
audiology, 226, 69, ODRI_T, 92, 0.40707964601769914, true, 0.6858407079646017, 0.13998094075448772, 0.3141592920353982, 0.1931166704513747, 0.5521906788112493, 3, 0.01327433628318584, 0.504424778761062, 1.0, 34.65929203539823, 0.5023085802231627, 0.49557522123893805
audiology, 226, 69, ODRI_T, 93, 0.41150442477876104, false, 0.3672566371681416, 0.1553625659331877, 0.39416058394160586, 0.22287614170520123, 0.5899167324002573, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 93, 0.41150442477876104, true, 0.6858407079646017, 0.13998094075448772, 0.3141592920353982, 0.1931166704513747, 0.5521906788112493, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 94, 0.415929203539823, false, 0.3672566371681416, 0.1553625659331877, 0.39416058394160586, 0.22287614170520123, 0.5899167324002573, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 94, 0.415929203539823, true, 0.6858407079646017, 0.13998094075448772, 0.3141592920353982, 0.1931166704513747, 0.5521906788112493, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 95, 0.42035398230088494, false, 0.3672566371681416, 0.1553625659331877, 0.39416058394160586, 0.22287614170520123, 0.5899167324002573, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 95, 0.42035398230088494, true, 0.6858407079646017, 0.13998094075448772, 0.3141592920353982, 0.1931166704513747, 0.5521906788112493, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 96, 0.4247787610619469, false, 0.3672566371681416, 0.1553625659331877, 0.39416058394160586, 0.22287614170520123, 0.5899167324002573, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 96, 0.4247787610619469, true, 0.6858407079646017, 0.13998094075448772, 0.3141592920353982, 0.1931166704513747, 0.5521906788112493, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 97, 0.42920353982300885, false, 0.3672566371681416, 0.1553625659331877, 0.39416058394160586, 0.22287614170520123, 0.5899167324002573, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 97, 0.42920353982300885, true, 0.6858407079646017, 0.13998094075448772, 0.3141592920353982, 0.1931166704513747, 0.5521906788112493, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 98, 0.4336283185840708, false, 0.3672566371681416, 0.1553625659331877, 0.39416058394160586, 0.22287614170520123, 0.5899167324002573, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
