dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
tic-tac-toe, 958, 9, PAS, 0.03, 0.3, 3, 2.9960326116098748, NB, , , 0.32045929018789143, 0.6576773925444265, 0.6795407098121086, 0.6432186800186256
tic-tac-toe, 958, 9, PAS, 0.03, 0.6, 3, 2.996241325124034, NB, , , 0.32045929018789143, 0.6576773925444265, 0.6795407098121086, 0.6432186800186256
tic-tac-toe, 958, 9, PAS, 0.03, 0.8, 3, NaN, NB, , , 0.3298538622129436, 0.6536647966188676, 0.6701461377870563, 0.5911973023468796
tic-tac-toe, 958, 9, PAS, 0.05, 0.2, 3, 2.9913326321340596, NB, , , 0.32045929018789143, 0.6577098693651539, 0.6795407098121086, 0.6418485585284781
tic-tac-toe, 958, 9, PAS, 0.05, 0.3, 3, 2.9913326321340596, NB, , , 0.32045929018789143, 0.6577098693651539, 0.6795407098121086, 0.6418485585284781
tic-tac-toe, 958, 9, PAS, 0.05, 0.6, 3, 2.9681574201351473, NB, , , 0.32045929018789143, 0.6577098693651539, 0.6795407098121086, 0.6418485585284781
tic-tac-toe, 958, 9, PAS, 0.05, 0.8, 3, NaN, NB, , , 0.3298538622129436, 0.6536647966188676, 0.6701461377870563, 0.5911973023468796
tic-tac-toe, 958, 9, PAS, 0.08, 0.2, 3, 2.7997992127386695, NB, , , 0.32045929018789143, 0.6577098693651539, 0.6795407098121086, 0.6418485585284781
tic-tac-toe, 958, 9, PAS, 0.08, 0.3, 3, 2.7997992127386695, NB, , , 0.32045929018789143, 0.6577098693651539, 0.6795407098121086, 0.6418485585284781
tic-tac-toe, 958, 9, PAS, 0.08, 0.6, 3, 2.651773821914333, NB, , , 0.32045929018789143, 0.6577098693651539, 0.6795407098121086, 0.6418485585284781
tic-tac-toe, 958, 9, PAS, 0.08, 0.8, 3, NaN, NB, , , 0.3298538622129436, 0.6536647966188676, 0.6701461377870563, 0.5911973023468796
tic-tac-toe, 958, 9, PAS, 0.1, 0.2, 3, 2.3920332374281132, NB, , , 0.278705636743215, 0.7123616162880748, 0.721294363256785, 0.6968254596098435
tic-tac-toe, 958, 9, PAS, 0.1, 0.3, 3, 2.3920332374281132, NB, , , 0.278705636743215, 0.7123616162880748, 0.721294363256785, 0.6968254596098435
tic-tac-toe, 958, 9, PAS, 0.1, 0.6, 3, 2.5761647578782227, NB, , , 0.278705636743215, 0.7123616162880748, 0.721294363256785, 0.6968254596098435
tic-tac-toe, 958, 9, PAS, 0.1, 0.8, 3, NaN, NB, , , 0.3298538622129436, 0.6536647966188676, 0.6701461377870563, 0.5911973023468796
tic-tac-toe, 958, 9, PAS, 0.15, 0.2, 3, 1.9490759310716281, NB, , , 0.2807933194154488, 0.7092272604269879, 0.7192066805845512, 0.6955669602039724
tic-tac-toe, 958, 9, PAS, 0.15, 0.3, 3, 1.9490759310716281, NB, , , 0.2807933194154488, 0.7092272604269879, 0.7192066805845512, 0.6955669602039724
tic-tac-toe, 958, 9, PAS, 0.15, 0.6, 3, 1.9490759310716281, NB, , , 0.2807933194154488, 0.7092272604269879, 0.7192066805845512, 0.6955669602039724
tic-tac-toe, 958, 9, PAS, 0.15, 0.8, 3, NaN, NB, , , 0.3298538622129436, 0.6536647966188676, 0.6701461377870563, 0.5911973023468796
tic-tac-toe, 958, 9, PAS, 0.03, 0.2, 4, 3.8387558887805047, NB, , , 0.29436325678496866, 0.6919617945541636, 0.7056367432150313, 0.689591278712235
tic-tac-toe, 958, 9, PAS, 0.03, 0.3, 4, 3.8387558887805047, NB, , , 0.29436325678496866, 0.6919617945541636, 0.7056367432150313, 0.689591278712235
tic-tac-toe, 958, 9, PAS, 0.03, 0.6, 4, 3.906692486789014, NB, , , 0.29436325678496866, 0.6919617945541636, 0.7056367432150313, 0.689591278712235
tic-tac-toe, 958, 9, PAS, 0.03, 0.8, 4, NaN, NB, , , 0.3465553235908142, 0.6165732614467844, 0.6534446764091858, 0.6034816256426876
tic-tac-toe, 958, 9, PAS, 0.05, 0.2, 4, 3.6086204012612373, NB, , , 0.29436325678496866, 0.6919617945541636, 0.7056367432150313, 0.689591278712235
tic-tac-toe, 958, 9, PAS, 0.05, 0.3, 4, 3.6086204012612373, NB, , , 0.29436325678496866, 0.6919617945541636, 0.7056367432150313, 0.689591278712235
tic-tac-toe, 958, 9, PAS, 0.05, 0.6, 4, 3.6086204012612373, NB, , , 0.29436325678496866, 0.6919617945541636, 0.7056367432150313, 0.689591278712235
tic-tac-toe, 958, 9, PAS, 0.05, 0.8, 4, NaN, NB, , , 0.3465553235908142, 0.6165732614467844, 0.6534446764091858, 0.6034816256426876
tic-tac-toe, 958, 9, PAS, 0.08, 0.2, 4, 3.1167371094339598, NB, , , 0.29436325678496866, 0.6919617945541636, 0.7056367432150313, 0.689591278712235
tic-tac-toe, 958, 9, PAS, 0.08, 0.3, 4, 3.1167371094339598, NB, , , 0.29436325678496866, 0.6919617945541636, 0.7056367432150313, 0.689591278712235
tic-tac-toe, 958, 9, PAS, 0.08, 0.6, 4, 3.2717064741846635, NB, , , 0.29436325678496866, 0.6919617945541636, 0.7056367432150313, 0.689591278712235
tic-tac-toe, 958, 9, PAS, 0.08, 0.8, 4, NaN, NB, , , 0.3465553235908142, 0.6165732614467844, 0.6534446764091858, 0.6034816256426876
tic-tac-toe, 958, 9, PAS, 0.1, 0.2, 4, 2.3920332374281132, NB, , , 0.29436325678496866, 0.6919617945541636, 0.7056367432150313, 0.689591278712235
tic-tac-toe, 958, 9, PAS, 0.1, 0.3, 4, 2.3920332374281132, NB, , , 0.29436325678496866, 0.6919617945541636, 0.7056367432150313, 0.689591278712235
tic-tac-toe, 958, 9, PAS, 0.1, 0.6, 4, 2.5761647578782227, NB, , , 0.29436325678496866, 0.6919617945541636, 0.7056367432150313, 0.689591278712235
tic-tac-toe, 958, 9, PAS, 0.1, 0.8, 4, NaN, NB, , , 0.3465553235908142, 0.6165732614467844, 0.6534446764091858, 0.6034816256426876
tic-tac-toe, 958, 9, PAS, 0.15, 0.2, 4, 1.9490759310716281, NB, , , 0.29436325678496866, 0.6919617945541636, 0.7056367432150313, 0.689591278712235
tic-tac-toe, 958, 9, PAS, 0.15, 0.3, 4, 1.9490759310716281, NB, , , 0.29436325678496866, 0.6919617945541636, 0.7056367432150313, 0.689591278712235
tic-tac-toe, 958, 9, PAS, 0.15, 0.6, 4, 1.9490759310716281, NB, , , 0.29436325678496866, 0.6919617945541636, 0.7056367432150313, 0.689591278712235
tic-tac-toe, 958, 9, PAS, 0.15, 0.8, 4, NaN, NB, , , 0.3465553235908142, 0.6165732614467844, 0.6534446764091858, 0.6034816256426876
tic-tac-toe, 958, 9, PAS, 0.03, 0.2, 5, 4.793410105588089, NB, , , 0.2755741127348643, 0.7174829261427842, 0.7244258872651357, 0.6984374721196224
tic-tac-toe, 958, 9, PAS, 0.03, 0.3, 5, 4.793410105588089, NB, , , 0.2755741127348643, 0.7174829261427842, 0.7244258872651357, 0.6984374721196224
tic-tac-toe, 958, 9, PAS, 0.03, 0.6, 5, 4.700410687841203, NB, , , 0.2755741127348643, 0.7174829261427842, 0.7244258872651357, 0.6984374721196224
tic-tac-toe, 958, 9, PAS, 0.03, 0.8, 5, NaN, NB, , , 0.2870563674321503, 0.7005477502329769, 0.7129436325678496, 0.6917429520347534
tic-tac-toe, 958, 9, PAS, 0.05, 0.2, 5, 3.6086204012612373, NB, , , 0.30062630480167013, 0.6838099382508634, 0.6993736951983298, 0.6764141761356702
tic-tac-toe, 958, 9, PAS, 0.05, 0.3, 5, 3.6086204012612373, NB, , , 0.30062630480167013, 0.6838099382508634, 0.6993736951983298, 0.6764141761356702
tic-tac-toe, 958, 9, PAS, 0.05, 0.6, 5, 3.6086204012612373, NB, , , 0.30062630480167013, 0.6838099382508634, 0.6993736951983298, 0.6764141761356702
tic-tac-toe, 958, 9, PAS, 0.05, 0.8, 5, NaN, NB, , , 0.2870563674321503, 0.7005477502329769, 0.7129436325678496, 0.6917429520347534
tic-tac-toe, 958, 9, PAS, 0.08, 0.2, 5, 3.501636476874067, NB, , , 0.30062630480167013, 0.6838099382508634, 0.6993736951983298, 0.6764141761356702
tic-tac-toe, 958, 9, PAS, 0.08, 0.3, 5, 3.501636476874067, NB, , , 0.30062630480167013, 0.6838099382508634, 0.6993736951983298, 0.6764141761356702
tic-tac-toe, 958, 9, PAS, 0.08, 0.6, 5, 3.495787601505034, NB, , , 0.30062630480167013, 0.6838099382508634, 0.6993736951983298, 0.6764141761356702
tic-tac-toe, 958, 9, PAS, 0.08, 0.8, 5, NaN, NB, , , 0.2870563674321503, 0.7005477502329769, 0.7129436325678496, 0.6917429520347534
tic-tac-toe, 958, 9, PAS, 0.1, 0.2, 5, 2.3920332374281132, NB, , , 0.302713987473904, 0.6812699130365668, 0.697286012526096, 0.6751799683618759
tic-tac-toe, 958, 9, PAS, 0.1, 0.3, 5, 2.3920332374281132, NB, , , 0.302713987473904, 0.6812699130365668, 0.697286012526096, 0.6751799683618759
tic-tac-toe, 958, 9, PAS, 0.1, 0.6, 5, 2.5761647578782227, NB, , , 0.302713987473904, 0.6812699130365668, 0.697286012526096, 0.6751799683618759
tic-tac-toe, 958, 9, PAS, 0.1, 0.8, 5, NaN, NB, , , 0.2870563674321503, 0.7005477502329769, 0.7129436325678496, 0.6917429520347534
tic-tac-toe, 958, 9, PAS, 0.15, 0.2, 5, 1.9490759310716281, NB, , , 0.302713987473904, 0.6812699130365668, 0.697286012526096, 0.6751799683618759
tic-tac-toe, 958, 9, PAS, 0.15, 0.3, 5, 1.9490759310716281, NB, , , 0.302713987473904, 0.6812699130365668, 0.697286012526096, 0.6751799683618759
tic-tac-toe, 958, 9, PAS, 0.15, 0.6, 5, 1.9490759310716281, NB, , , 0.302713987473904, 0.6812699130365668, 0.697286012526096, 0.6751799683618759
tic-tac-toe, 958, 9, PAS, 0.15, 0.8, 5, NaN, NB, , , 0.2870563674321503, 0.7005477502329769, 0.7129436325678496, 0.6917429520347534
tic-tac-toe, 958, 9, PAS, 0.03, 0.2, 6, 5.580465907194073, NB, , , 0.26931106471816285, 0.7234697135016964, 0.7306889352818372, 0.7087297367230959
tic-tac-toe, 958, 9, PAS, 0.03, 0.3, 6, 5.580465907194073, NB, , , 0.26931106471816285, 0.7234697135016964, 0.7306889352818372, 0.7087297367230959
tic-tac-toe, 958, 9, PAS, 0.03, 0.6, 6, 5.432387504671535, NB, , , 0.26931106471816285, 0.7234697135016964, 0.7306889352818372, 0.7087297367230959
tic-tac-toe, 958, 9, PAS, 0.03, 0.8, 6, NaN, NB, , , 0.278705636743215, 0.71007980154853, 0.721294363256785, 0.7063019575078695
tic-tac-toe, 958, 9, PAS, 0.05, 0.2, 6, 4.465030278541092, NB, , , 0.26931106471816285, 0.7234697135016964, 0.7306889352818372, 0.7087297367230959
tic-tac-toe, 958, 9, PAS, 0.05, 0.3, 6, 4.465030278541092, NB, , , 0.26931106471816285, 0.7234697135016964, 0.7306889352818372, 0.7087297367230959
tic-tac-toe, 958, 9, PAS, 0.05, 0.6, 6, 4.418439625166198, NB, , , 0.26931106471816285, 0.7234697135016964, 0.7306889352818372, 0.7087297367230959
tic-tac-toe, 958, 9, PAS, 0.05, 0.8, 6, NaN, NB, , , 0.278705636743215, 0.71007980154853, 0.721294363256785, 0.7063019575078695
tic-tac-toe, 958, 9, PAS, 0.08, 0.2, 6, 3.501636476874067, NB, , , 0.26931106471816285, 0.7234697135016964, 0.7306889352818372, 0.7087297367230959
tic-tac-toe, 958, 9, PAS, 0.08, 0.3, 6, 3.501636476874067, NB, , , 0.26931106471816285, 0.7234697135016964, 0.7306889352818372, 0.7087297367230959
tic-tac-toe, 958, 9, PAS, 0.08, 0.6, 6, 3.495787601505034, NB, , , 0.26931106471816285, 0.7234697135016964, 0.7306889352818372, 0.7087297367230959
tic-tac-toe, 958, 9, PAS, 0.08, 0.8, 6, NaN, NB, , , 0.278705636743215, 0.71007980154853, 0.721294363256785, 0.7063019575078695
tic-tac-toe, 958, 9, PAS, 0.1, 0.2, 6, 2.3920332374281132, NB, , , 0.2828810020876827, 0.7054289098246475, 0.7171189979123174, 0.6976140414638827
tic-tac-toe, 958, 9, PAS, 0.1, 0.3, 6, 2.3920332374281132, NB, , , 0.2828810020876827, 0.7054289098246475, 0.7171189979123174, 0.6976140414638827
tic-tac-toe, 958, 9, PAS, 0.1, 0.6, 6, 2.5761647578782227, NB, , , 0.2828810020876827, 0.7054289098246475, 0.7171189979123174, 0.6976140414638827
tic-tac-toe, 958, 9, PAS, 0.1, 0.8, 6, NaN, NB, , , 0.278705636743215, 0.71007980154853, 0.721294363256785, 0.7063019575078695
tic-tac-toe, 958, 9, PAS, 0.15, 0.2, 6, 1.9490759310716281, NB, , , 0.2828810020876827, 0.7054289098246475, 0.7171189979123174, 0.6976140414638827
tic-tac-toe, 958, 9, PAS, 0.15, 0.3, 6, 1.9490759310716281, NB, , , 0.2828810020876827, 0.7054289098246475, 0.7171189979123174, 0.6976140414638827
tic-tac-toe, 958, 9, PAS, 0.15, 0.6, 6, 1.9490759310716281, NB, , , 0.2828810020876827, 0.7054289098246475, 0.7171189979123174, 0.6976140414638827
tic-tac-toe, 958, 9, PAS, 0.15, 0.8, 6, NaN, NB, , , 0.278705636743215, 0.71007980154853, 0.721294363256785, 0.7063019575078695
tic-tac-toe, 958, 9, PAS, 0.03, 0.2, 7, 6.101417291833141, NB, , , 0.29227557411273486, 0.6940970552441316, 0.7077244258872651, 0.689630027506949
tic-tac-toe, 958, 9, PAS, 0.03, 0.3, 7, 6.101417291833141, NB, , , 0.29227557411273486, 0.6940970552441316, 0.7077244258872651, 0.689630027506949
tic-tac-toe, 958, 9, PAS, 0.03, 0.6, 7, 5.432387504671535, NB, , , 0.29227557411273486, 0.6940970552441316, 0.7077244258872651, 0.689630027506949
tic-tac-toe, 958, 9, PAS, 0.03, 0.8, 7, NaN, NB, , , 0.2954070981210856, 0.6908022047067521, 0.7045929018789144, 0.688702074811712
tic-tac-toe, 958, 9, PAS, 0.05, 0.2, 7, 4.7447764896622475, NB, , , 0.2964509394572025, 0.6892139481273347, 0.7035490605427975, 0.6856453338664115
tic-tac-toe, 958, 9, PAS, 0.05, 0.3, 7, 4.7447764896622475, NB, , , 0.2964509394572025, 0.6892139481273347, 0.7035490605427975, 0.6856453338664115
tic-tac-toe, 958, 9, PAS, 0.05, 0.6, 7, 4.7447764896622475, NB, , , 0.2964509394572025, 0.6892139481273347, 0.7035490605427975, 0.6856453338664115
tic-tac-toe, 958, 9, PAS, 0.05, 0.8, 7, NaN, NB, , , 0.2954070981210856, 0.6908022047067521, 0.7045929018789144, 0.688702074811712
tic-tac-toe, 958, 9, PAS, 0.08, 0.2, 7, 3.501636476874067, NB, , , 0.2964509394572025, 0.6892139481273347, 0.7035490605427975, 0.6856453338664115
tic-tac-toe, 958, 9, PAS, 0.08, 0.3, 7, 3.501636476874067, NB, , , 0.2964509394572025, 0.6892139481273347, 0.7035490605427975, 0.6856453338664115
tic-tac-toe, 958, 9, PAS, 0.08, 0.6, 7, 3.495787601505034, NB, , , 0.2964509394572025, 0.6892139481273347, 0.7035490605427975, 0.6856453338664115
tic-tac-toe, 958, 9, PAS, 0.08, 0.8, 7, NaN, NB, , , 0.2954070981210856, 0.6908022047067521, 0.7045929018789144, 0.688702074811712
tic-tac-toe, 958, 9, PAS, 0.1, 0.2, 7, 2.3920332374281132, NB, , , 0.30167014613778703, 0.6831114396902062, 0.6983298538622129, 0.6803374434660092
tic-tac-toe, 958, 9, PAS, 0.1, 0.3, 7, 2.3920332374281132, NB, , , 0.30167014613778703, 0.6831114396902062, 0.6983298538622129, 0.6803374434660092
tic-tac-toe, 958, 9, PAS, 0.1, 0.6, 7, 2.5761647578782227, NB, , , 0.30167014613778703, 0.6831114396902062, 0.6983298538622129, 0.6803374434660092
tic-tac-toe, 958, 9, PAS, 0.1, 0.8, 7, NaN, NB, , , 0.2954070981210856, 0.6908022047067521, 0.7045929018789144, 0.688702074811712
tic-tac-toe, 958, 9, PAS, 0.15, 0.2, 7, 1.9490759310716281, NB, , , 0.30167014613778703, 0.6831114396902062, 0.6983298538622129, 0.6803374434660092
tic-tac-toe, 958, 9, PAS, 0.15, 0.3, 7, 1.9490759310716281, NB, , , 0.30167014613778703, 0.6831114396902062, 0.6983298538622129, 0.6803374434660092
tic-tac-toe, 958, 9, PAS, 0.15, 0.6, 7, 1.9490759310716281, NB, , , 0.30167014613778703, 0.6831114396902062, 0.6983298538622129, 0.6803374434660092
