dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
labor, 57, 16, IG, , , 10, 8.673055857474525, NB, , , 0.08771929824561403, 0.9138123085491505, 0.9122807017543859, 0.9127496321826953
labor, 57, 16, IG, , , 11, 9.244167829658855, NB, , , 0.10526315789473684, 0.8947368421052632, 0.8947368421052632, 0.8947368421052632
labor, 57, 16, IG, , , 12, 9.800173642744033, NB, , , 0.12280701754385964, 0.8790726817042606, 0.8771929824561403, 0.8778494850557734
labor, 57, 16, IG, , , 13, 10.288721070610075, NB, , , 0.12280701754385964, 0.8790726817042606, 0.8771929824561403, 0.8778494850557734
labor, 57, 16, IG, , , 14, 10.723186263406674, NB, , , 0.12280701754385964, 0.8790726817042606, 0.8771929824561403, 0.8778494850557734
labor, 57, 16, IG, , , 15, 10.723186263406674, NB, , , 0.08771929824561403, 0.9138123085491505, 0.9122807017543859, 0.9127496321826953
labor, 57, 16, IG, , , 16, 10.723186263406674, NB, , , 0.10526315789473684, 0.8991114149008885, 0.8947368421052632, 0.8957811194653301
labor, 57, 16, L2, , , 1, 1.0, NB, , , 0.22807017543859648, 0.7824965226365146, 0.7719298245614035, 0.7750673769257732
labor, 57, 16, L2, , , 2, 1.9710417599361305, NB, , , 0.17543859649122806, 0.8245614035087719, 0.8245614035087719, 0.8245614035087719
labor, 57, 16, L2, , , 3, 2.933314430068751, NB, , , 0.15789473684210525, 0.8407202216066483, 0.8421052631578947, 0.8411336032388664
labor, 57, 16, L2, , , 4, 3.7391644080302893, NB, , , 0.17543859649122806, 0.8245614035087719, 0.8245614035087719, 0.8245614035087719
labor, 57, 16, L2, , , 5, 4.559373568033151, NB, , , 0.10526315789473684, 0.8991114149008885, 0.8947368421052632, 0.8957811194653301
labor, 57, 16, L2, , , 6, 5.397173277124479, NB, , , 0.10526315789473684, 0.8991114149008885, 0.8947368421052632, 0.8957811194653301
labor, 57, 16, L2, , , 7, 6.239614505196994, NB, , , 0.08771929824561403, 0.9138123085491505, 0.9122807017543859, 0.9127496321826953
labor, 57, 16, L2, , , 8, 7.072667463847083, NB, , , 0.08771929824561403, 0.9138123085491505, 0.9122807017543859, 0.9127496321826953
labor, 57, 16, L2, , , 9, 7.8117625312660905, NB, , , 0.10526315789473684, 0.8947368421052632, 0.8947368421052632, 0.8947368421052632
labor, 57, 16, L2, , , 10, 8.396354429860809, NB, , , 0.12280701754385964, 0.8790726817042606, 0.8771929824561403, 0.8778494850557734
labor, 57, 16, L2, , , 11, 8.93867924071854, NB, , , 0.12280701754385964, 0.8790726817042606, 0.8771929824561403, 0.8778494850557734
labor, 57, 16, L2, , , 12, 9.428904638128095, NB, , , 0.12280701754385964, 0.8790726817042606, 0.8771929824561403, 0.8778494850557734
labor, 57, 16, L2, , , 13, 9.924188399432142, NB, , , 0.10526315789473684, 0.8991114149008885, 0.8947368421052632, 0.8957811194653301
labor, 57, 16, L2, , , 14, 10.311761243643739, NB, , , 0.12280701754385964, 0.8790726817042606, 0.8771929824561403, 0.8778494850557734
labor, 57, 16, L2, , , 15, 10.311761243643739, NB, , , 0.08771929824561403, 0.9138123085491505, 0.9122807017543859, 0.9127496321826953
labor, 57, 16, L2, , , 16, 10.311761243643742, NB, , , 0.10526315789473684, 0.8991114149008885, 0.8947368421052632, 0.8957811194653301
labor, 57, 16, PAS, 0.03, 0.2, 1, 1.0, NB, , , 0.2631578947368421, 0.7462231968810916, 0.7368421052631579, 0.703960713141881
labor, 57, 16, PAS, 0.03, 0.3, 1, 1.0, NB, , , 0.2631578947368421, 0.7462231968810916, 0.7368421052631579, 0.703960713141881
labor, 57, 16, PAS, 0.03, 0.6, 1, 1.0, NB, , , 0.2631578947368421, 0.7462231968810916, 0.7368421052631579, 0.703960713141881
labor, 57, 16, PAS, 0.03, 0.8, 1, 1.0, NB, , , 0.2631578947368421, 0.7462231968810916, 0.7368421052631579, 0.703960713141881
labor, 57, 16, PAS, 0.05, 0.2, 1, 1.0, NB, , , 0.2631578947368421, 0.7462231968810916, 0.7368421052631579, 0.703960713141881
labor, 57, 16, PAS, 0.05, 0.3, 1, 1.0, NB, , , 0.2631578947368421, 0.7462231968810916, 0.7368421052631579, 0.703960713141881
labor, 57, 16, PAS, 0.05, 0.6, 1, 1.0, NB, , , 0.2631578947368421, 0.7462231968810916, 0.7368421052631579, 0.703960713141881
labor, 57, 16, PAS, 0.05, 0.8, 1, 1.0, NB, , , 0.2631578947368421, 0.7462231968810916, 0.7368421052631579, 0.703960713141881
labor, 57, 16, PAS, 0.08, 0.2, 1, 1.0, NB, , , 0.2631578947368421, 0.7462231968810916, 0.7368421052631579, 0.703960713141881
labor, 57, 16, PAS, 0.08, 0.3, 1, 1.0, NB, , , 0.2631578947368421, 0.7462231968810916, 0.7368421052631579, 0.703960713141881
labor, 57, 16, PAS, 0.08, 0.6, 1, 1.0, NB, , , 0.2631578947368421, 0.7462231968810916, 0.7368421052631579, 0.703960713141881
labor, 57, 16, PAS, 0.08, 0.8, 1, 1.0, NB, , , 0.2631578947368421, 0.7462231968810916, 0.7368421052631579, 0.703960713141881
labor, 57, 16, PAS, 0.1, 0.2, 1, 1.0, NB, , , 0.2631578947368421, 0.7462231968810916, 0.7368421052631579, 0.703960713141881
labor, 57, 16, PAS, 0.1, 0.3, 1, 1.0, NB, , , 0.2631578947368421, 0.7462231968810916, 0.7368421052631579, 0.703960713141881
labor, 57, 16, PAS, 0.1, 0.6, 1, 1.0, NB, , , 0.2631578947368421, 0.7462231968810916, 0.7368421052631579, 0.703960713141881
labor, 57, 16, PAS, 0.1, 0.8, 1, 1.0, NB, , , 0.2631578947368421, 0.7462231968810916, 0.7368421052631579, 0.703960713141881
labor, 57, 16, PAS, 0.15, 0.2, 1, 1.0, NB, , , 0.2631578947368421, 0.7462231968810916, 0.7368421052631579, 0.703960713141881
labor, 57, 16, PAS, 0.15, 0.3, 1, 1.0, NB, , , 0.2631578947368421, 0.7462231968810916, 0.7368421052631579, 0.703960713141881
labor, 57, 16, PAS, 0.15, 0.6, 1, 1.0, NB, , , 0.2631578947368421, 0.7462231968810916, 0.7368421052631579, 0.703960713141881
labor, 57, 16, PAS, 0.15, 0.8, 1, 1.0, NB, , , 0.2631578947368421, 0.7462231968810916, 0.7368421052631579, 0.703960713141881
labor, 57, 16, PAS, 0.03, 0.2, 2, 1.96940145052127, NB, , , 0.21052631578947367, 0.797270955165692, 0.7894736842105263, 0.7734274711168164
labor, 57, 16, PAS, 0.03, 0.3, 2, 1.96940145052127, NB, , , 0.21052631578947367, 0.797270955165692, 0.7894736842105263, 0.7734274711168164
labor, 57, 16, PAS, 0.03, 0.6, 2, 1.6259525975264915, NB, , , 0.21052631578947367, 0.797270955165692, 0.7894736842105263, 0.7734274711168164
labor, 57, 16, PAS, 0.03, 0.8, 2, 1.6259525975264915, NB, , , 0.21052631578947367, 0.797270955165692, 0.7894736842105263, 0.7734274711168164
labor, 57, 16, PAS, 0.05, 0.2, 2, 1.96940145052127, NB, , , 0.21052631578947367, 0.797270955165692, 0.7894736842105263, 0.7734274711168164
labor, 57, 16, PAS, 0.05, 0.3, 2, 1.96940145052127, NB, , , 0.21052631578947367, 0.797270955165692, 0.7894736842105263, 0.7734274711168164
labor, 57, 16, PAS, 0.05, 0.6, 2, 1.6259525975264915, NB, , , 0.21052631578947367, 0.797270955165692, 0.7894736842105263, 0.7734274711168164
labor, 57, 16, PAS, 0.05, 0.8, 2, 1.6259525975264915, NB, , , 0.21052631578947367, 0.797270955165692, 0.7894736842105263, 0.7734274711168164
labor, 57, 16, PAS, 0.08, 0.2, 2, 1.96940145052127, NB, , , 0.21052631578947367, 0.797270955165692, 0.7894736842105263, 0.7734274711168164
labor, 57, 16, PAS, 0.08, 0.3, 2, 1.96940145052127, NB, , , 0.21052631578947367, 0.797270955165692, 0.7894736842105263, 0.7734274711168164
labor, 57, 16, PAS, 0.08, 0.6, 2, 1.6259525975264915, NB, , , 0.21052631578947367, 0.797270955165692, 0.7894736842105263, 0.7734274711168164
labor, 57, 16, PAS, 0.08, 0.8, 2, 1.6259525975264915, NB, , , 0.21052631578947367, 0.797270955165692, 0.7894736842105263, 0.7734274711168164
labor, 57, 16, PAS, 0.1, 0.2, 2, 1.96940145052127, NB, , , 0.21052631578947367, 0.797270955165692, 0.7894736842105263, 0.7734274711168164
labor, 57, 16, PAS, 0.1, 0.3, 2, 1.96940145052127, NB, , , 0.21052631578947367, 0.797270955165692, 0.7894736842105263, 0.7734274711168164
labor, 57, 16, PAS, 0.1, 0.6, 2, 1.6259525975264915, NB, , , 0.21052631578947367, 0.797270955165692, 0.7894736842105263, 0.7734274711168164
labor, 57, 16, PAS, 0.1, 0.8, 2, 1.6259525975264915, NB, , , 0.21052631578947367, 0.797270955165692, 0.7894736842105263, 0.7734274711168164
labor, 57, 16, PAS, 0.15, 0.2, 2, 1.8935211299232957, NB, , , 0.22807017543859648, 0.7824965226365146, 0.7719298245614035, 0.7750673769257732
labor, 57, 16, PAS, 0.15, 0.3, 2, 1.8935211299232957, NB, , , 0.22807017543859648, 0.7824965226365146, 0.7719298245614035, 0.7750673769257732
labor, 57, 16, PAS, 0.15, 0.6, 2, 1.8935211299232957, NB, , , 0.22807017543859648, 0.7824965226365146, 0.7719298245614035, 0.7750673769257732
labor, 57, 16, PAS, 0.15, 0.8, 2, 1.7912671703271696, NB, , , 0.24561403508771928, 0.7611300979722032, 0.7543859649122807, 0.75682261208577
labor, 57, 16, PAS, 0.03, 0.2, 3, 2.9140616143195808, NB, , , 0.21052631578947367, 0.797270955165692, 0.7894736842105263, 0.7734274711168164
labor, 57, 16, PAS, 0.03, 0.3, 3, 2.9140616143195808, NB, , , 0.21052631578947367, 0.797270955165692, 0.7894736842105263, 0.7734274711168164
labor, 57, 16, PAS, 0.03, 0.6, 3, 2.3492600875167766, NB, , , 0.21052631578947367, 0.797270955165692, 0.7894736842105263, 0.7734274711168164
labor, 57, 16, PAS, 0.03, 0.8, 3, 2.3492600875167766, NB, , , 0.21052631578947367, 0.797270955165692, 0.7894736842105263, 0.7734274711168164
labor, 57, 16, PAS, 0.05, 0.2, 3, 2.9140616143195808, NB, , , 0.21052631578947367, 0.797270955165692, 0.7894736842105263, 0.7734274711168164
labor, 57, 16, PAS, 0.05, 0.3, 3, 2.9140616143195808, NB, , , 0.21052631578947367, 0.797270955165692, 0.7894736842105263, 0.7734274711168164
